,Data,Vendedor,Cargo,Cliente,UF,Vendas
17727,2014-05-27,Lara Cruz,Vendedor Sr.,ACME,PB,6129.5
17728,2014-05-27,Lara Cruz,Vendedor Sr.,ACME,PE,2003.83
17729,2014-05-27,Lara Cruz,Vendedor Sr.,ACME,PI,4006.83
17730,2014-05-27,Lara Cruz,Vendedor Sr.,ACME,RJ,9479.27
17731,2014-05-27,Lara Cruz,Vendedor Sr.,ACME,RN,7191.68
17732,2014-05-27,Lara Cruz,Vendedor Sr.,ACME,RO,5911.67
17733,2014-05-27,Lara Cruz,Vendedor Sr.,ACME,SC,7998.72
17734,2014-05-27,Lara Cruz,Vendedor Sr.,ACME,SE,5127.21
17735,2014-05-27,Lara Cruz,Vendedor Sr.,Queen Industries,AC,9292.2
17736,2014-05-27,Lara Cruz,Vendedor Sr.,Queen Industries,AM,3013.65
17737,2014-05-27,Lara Cruz,Vendedor Sr.,Queen Industries,AP,3322.66
17738,2014-05-27,Lara Cruz,Vendedor Sr.,Queen Industries,BA,5276.53
17739,2014-05-27,Lara Cruz,Vendedor Sr.,Queen Industries,CE,7690.52
17740,2014-05-27,Lara Cruz,Vendedor Sr.,Queen Industries,GO,3190.06
17741,2014-05-27,Lara Cruz,Vendedor Sr.,Queen Industries,MG,5449.38
17742,2014-05-27,Lara Cruz,Vendedor Sr.,Queen Industries,MT,5454.08
17743,2014-05-27,Lara Cruz,Vendedor Sr.,Queen Industries,PA,5533.46
17744,2014-05-27,Lara Cruz,Vendedor Sr.,Queen Industries,PI,8197.08
17745,2014-05-27,Lara Cruz,Vendedor Sr.,Queen Industries,RJ,5622.08
17746,2014-05-27,Lara Cruz,Vendedor Sr.,Queen Industries,RS,1911.73
17747,2014-05-27,Lara Cruz,Vendedor Sr.,Queen Industries,TO,4469.87
18482,2014-06-03,Lara Cruz,Vendedor Sr.,LexCorp,AC,5548.12
18483,2014-06-03,Lara Cruz,Vendedor Sr.,LexCorp,AP,1274.94
18484,2014-06-03,Lara Cruz,Vendedor Sr.,LexCorp,BA,3296.14
18485,2014-06-03,Lara Cruz,Vendedor Sr.,LexCorp,ES,1648.39
18486,2014-06-03,Lara Cruz,Vendedor Sr.,LexCorp,GO,3487.43
18487,2014-06-03,Lara Cruz,Vendedor Sr.,LexCorp,MA,9110.34
18488,2014-06-03,Lara Cruz,Vendedor Sr.,LexCorp,MS,4222.65
18489,2014-06-03,Lara Cruz,Vendedor Sr.,LexCorp,MT,4788.22
18490,2014-06-03,Lara Cruz,Vendedor Sr.,LexCorp,PE,2463.14
18491,2014-06-03,Lara Cruz,Vendedor Sr.,LexCorp,PR,8093.62
18492,2014-06-03,Lara Cruz,Vendedor Sr.,LexCorp,RO,2264.19
18493,2014-06-03,Lara Cruz,Vendedor Sr.,LexCorp,SC,8694.76
18494,2014-06-03,Lara Cruz,Vendedor Sr.,LexCorp,SE,5335.67
18495,2014-06-03,Lara Cruz,Vendedor Sr.,LexCorp,SP,7445.21
18576,2014-06-04,Lara Cruz,Vendedor Sr.,Wayne Enterprises,CE,8495.3
18577,2014-06-04,Lara Cruz,Vendedor Sr.,Wayne Enterprises,ES,3273.75
18578,2014-06-04,Lara Cruz,Vendedor Sr.,Wayne Enterprises,MG,1152.07
18579,2014-06-04,Lara Cruz,Vendedor Sr.,Wayne Enterprises,MS,9459.72
18580,2014-06-04,Lara Cruz,Vendedor Sr.,Wayne Enterprises,PA,8583.18
18581,2014-06-04,Lara Cruz,Vendedor Sr.,Wayne Enterprises,PB,6122.6
18582,2014-06-04,Lara Cruz,Vendedor Sr.,Wayne Enterprises,PE,7492.02
18583,2014-06-04,Lara Cruz,Vendedor Sr.,Wayne Enterprises,PI,1936.77
18584,2014-06-04,Lara Cruz,Vendedor Sr.,Wayne Enterprises,RJ,1045.05
18585,2014-06-04,Lara Cruz,Vendedor Sr.,Wayne Enterprises,RO,8942.75
18586,2014-06-04,Lara Cruz,Vendedor Sr.,Wayne Enterprises,RS,3141.01
18587,2014-06-04,Lara Cruz,Vendedor Sr.,Wayne Enterprises,SP,2838.94
18588,2014-06-04,Lara Cruz,Vendedor Sr.,Wayne Enterprises,TO,5492.08
18851,2014-06-07,Lara Cruz,Vendedor Sr.,Hanso Foundation,AC,4965.96
18852,2014-06-07,Lara Cruz,Vendedor Sr.,Hanso Foundation,AL,8525.18
18853,2014-06-07,Lara Cruz,Vendedor Sr.,Hanso Foundation,AM,3037.75
18854,2014-06-07,Lara Cruz,Vendedor Sr.,Hanso Foundation,AP,2241.79
18855,2014-06-07,Lara Cruz,Vendedor Sr.,Hanso Foundation,MG,7794.39
18856,2014-06-07,Lara Cruz,Vendedor Sr.,Hanso Foundation,MS,6349.99
18857,2014-06-07,Lara Cruz,Vendedor Sr.,Hanso Foundation,PB,5144.27
18858,2014-06-07,Lara Cruz,Vendedor Sr.,Hanso Foundation,PI,4959.8
18859,2014-06-07,Lara Cruz,Vendedor Sr.,Hanso Foundation,RJ,4544.13
18860,2014-06-07,Lara Cruz,Vendedor Sr.,Hanso Foundation,RR,1797.92
18861,2014-06-07,Lara Cruz,Vendedor Sr.,Hanso Foundation,SC,2204.27
18862,2014-06-07,Lara Cruz,Vendedor Sr.,Hanso Foundation,TO,5602.91
18988,2014-06-08,Lara Cruz,Vendedor Sr.,ACME,AM,4705.31
18989,2014-06-08,Lara Cruz,Vendedor Sr.,ACME,CE,5041.35
18990,2014-06-08,Lara Cruz,Vendedor Sr.,ACME,ES,6693.26
18991,2014-06-08,Lara Cruz,Vendedor Sr.,ACME,GO,9429.31
18992,2014-06-08,Lara Cruz,Vendedor Sr.,ACME,MG,1806.28
18993,2014-06-08,Lara Cruz,Vendedor Sr.,ACME,MT,3583.75
18994,2014-06-08,Lara Cruz,Vendedor Sr.,ACME,PA,9337.38
18995,2014-06-08,Lara Cruz,Vendedor Sr.,ACME,PE,2610.42
18996,2014-06-08,Lara Cruz,Vendedor Sr.,ACME,PI,9982.81
18997,2014-06-08,Lara Cruz,Vendedor Sr.,ACME,PR,7939.15
18998,2014-06-08,Lara Cruz,Vendedor Sr.,ACME,RJ,3525.76
18999,2014-06-08,Lara Cruz,Vendedor Sr.,ACME,RN,7970.31
19000,2014-06-08,Lara Cruz,Vendedor Sr.,ACME,RR,2784.96
19001,2014-06-08,Lara Cruz,Vendedor Sr.,ACME,RS,7344.91
19002,2014-06-08,Lara Cruz,Vendedor Sr.,ACME,SC,8338.48
19003,2014-06-08,Lara Cruz,Vendedor Sr.,ACME,SE,2650.4
19004,2014-06-08,Lara Cruz,Vendedor Sr.,ACME,SP,1271.43
19005,2014-06-08,Lara Cruz,Vendedor Sr.,Planeta Diário,AM,8295.72
19006,2014-06-08,Lara Cruz,Vendedor Sr.,Planeta Diário,BA,5751.75
19007,2014-06-08,Lara Cruz,Vendedor Sr.,Planeta Diário,MG,3739.75
19008,2014-06-08,Lara Cruz,Vendedor Sr.,Planeta Diário,MS,7536.82
19009,2014-06-08,Lara Cruz,Vendedor Sr.,Planeta Diário,MT,7756.77
19010,2014-06-08,Lara Cruz,Vendedor Sr.,Planeta Diário,PA,6822.22
19011,2014-06-08,Lara Cruz,Vendedor Sr.,Planeta Diário,PB,4103.82
19012,2014-06-08,Lara Cruz,Vendedor Sr.,Planeta Diário,PI,7263.75
19013,2014-06-08,Lara Cruz,Vendedor Sr.,Planeta Diário,PR,4896.61
19014,2014-06-08,Lara Cruz,Vendedor Sr.,Planeta Diário,RJ,1245.68
19015,2014-06-08,Lara Cruz,Vendedor Sr.,Planeta Diário,RN,7895.68
19016,2014-06-08,Lara Cruz,Vendedor Sr.,Planeta Diário,SE,3835.36
19208,2014-06-09,Lara Cruz,Vendedor Sr.,Wayne Enterprises,AC,5953.68
19209,2014-06-09,Lara Cruz,Vendedor Sr.,Wayne Enterprises,ES,8599.67
19210,2014-06-09,Lara Cruz,Vendedor Sr.,Wayne Enterprises,GO,5594.56
19211,2014-06-09,Lara Cruz,Vendedor Sr.,Wayne Enterprises,MS,5195.29
19212,2014-06-09,Lara Cruz,Vendedor Sr.,Wayne Enterprises,PR,3612.99
19213,2014-06-09,Lara Cruz,Vendedor Sr.,Wayne Enterprises,RJ,7780.77
19214,2014-06-09,Lara Cruz,Vendedor Sr.,Wayne Enterprises,RO,7541.36
19215,2014-06-09,Lara Cruz,Vendedor Sr.,Wayne Enterprises,RR,2179.27
19292,2014-06-10,Lara Cruz,Vendedor Sr.,Queen Industries,AC,7314.29
19293,2014-06-10,Lara Cruz,Vendedor Sr.,Queen Industries,AL,2584.8
19294,2014-06-10,Lara Cruz,Vendedor Sr.,Queen Industries,AP,3698.03
19295,2014-06-10,Lara Cruz,Vendedor Sr.,Queen Industries,CE,9077.64
19296,2014-06-10,Lara Cruz,Vendedor Sr.,Queen Industries,MA,2775.51
19297,2014-06-10,Lara Cruz,Vendedor Sr.,Queen Industries,MG,1345.05
19298,2014-06-10,Lara Cruz,Vendedor Sr.,Queen Industries,MS,7096.41
19299,2014-06-10,Lara Cruz,Vendedor Sr.,Queen Industries,PA,4841.88
19300,2014-06-10,Lara Cruz,Vendedor Sr.,Queen Industries,PE,9189.0
19301,2014-06-10,Lara Cruz,Vendedor Sr.,Queen Industries,RN,9210.05
19302,2014-06-10,Lara Cruz,Vendedor Sr.,Queen Industries,SE,5341.37
19303,2014-06-10,Lara Cruz,Vendedor Sr.,Queen Industries,TO,1527.04
19304,2014-06-10,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",AC,1636.69
19305,2014-06-10,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",AL,4540.12
19306,2014-06-10,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",AP,7335.48
19307,2014-06-10,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",CE,6427.18
19308,2014-06-10,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",ES,9501.79
19309,2014-06-10,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",GO,3849.63
19310,2014-06-10,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",MA,1213.46
19311,2014-06-10,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",MS,2966.6
19312,2014-06-10,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",PE,7702.67
19313,2014-06-10,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",RJ,1247.1
19314,2014-06-10,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",RN,6909.76
19315,2014-06-10,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",RR,3863.5
19316,2014-06-10,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",SC,4516.38
19317,2014-06-10,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",SE,8483.4
19318,2014-06-10,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",SP,2620.75
19565,2014-06-13,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,AC,9352.37
19566,2014-06-13,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,AL,7903.41
19567,2014-06-13,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,BA,7382.99
19568,2014-06-13,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,CE,9427.08
19569,2014-06-13,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,MA,6039.57
19570,2014-06-13,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,MG,6034.23
19571,2014-06-13,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,PB,5323.22
19572,2014-06-13,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,PI,9662.3
19573,2014-06-13,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,RN,7124.9
19574,2014-06-13,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,RR,9064.42
19575,2014-06-13,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,RS,6718.07
19576,2014-06-13,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,SC,1482.06
19577,2014-06-13,Lara Cruz,Vendedor Sr.,Stark Industries,CE,3952.79
19578,2014-06-13,Lara Cruz,Vendedor Sr.,Stark Industries,ES,7141.27
19579,2014-06-13,Lara Cruz,Vendedor Sr.,Stark Industries,MA,6150.46
19580,2014-06-13,Lara Cruz,Vendedor Sr.,Stark Industries,MS,2285.06
19581,2014-06-13,Lara Cruz,Vendedor Sr.,Stark Industries,PA,7111.44
19582,2014-06-13,Lara Cruz,Vendedor Sr.,Stark Industries,PE,2345.62
19583,2014-06-13,Lara Cruz,Vendedor Sr.,Stark Industries,PI,6684.87
19584,2014-06-13,Lara Cruz,Vendedor Sr.,Stark Industries,RJ,7397.29
19585,2014-06-13,Lara Cruz,Vendedor Sr.,Stark Industries,RS,1526.21
19586,2014-06-13,Lara Cruz,Vendedor Sr.,Stark Industries,SP,1946.17
19587,2014-06-13,Lara Cruz,Vendedor Sr.,Stark Industries,TO,7514.64
19704,2014-06-14,Lara Cruz,Vendedor Sr.,Daily Star,AL,1447.76
19705,2014-06-14,Lara Cruz,Vendedor Sr.,Daily Star,AP,5312.06
19706,2014-06-14,Lara Cruz,Vendedor Sr.,Daily Star,ES,8694.94
19707,2014-06-14,Lara Cruz,Vendedor Sr.,Daily Star,GO,6994.85
19708,2014-06-14,Lara Cruz,Vendedor Sr.,Daily Star,MS,2985.9
19709,2014-06-14,Lara Cruz,Vendedor Sr.,Daily Star,MT,9704.0
19710,2014-06-14,Lara Cruz,Vendedor Sr.,Daily Star,PA,1820.2
19711,2014-06-14,Lara Cruz,Vendedor Sr.,Daily Star,PE,2291.26
19712,2014-06-14,Lara Cruz,Vendedor Sr.,Daily Star,PI,8610.63
19713,2014-06-14,Lara Cruz,Vendedor Sr.,Daily Star,PR,9635.33
19714,2014-06-14,Lara Cruz,Vendedor Sr.,Daily Star,SC,7911.78
19715,2014-06-14,Lara Cruz,Vendedor Sr.,Daily Star,SE,8282.01
19716,2014-06-14,Lara Cruz,Vendedor Sr.,Daily Star,SP,8374.6
19717,2014-06-14,Lara Cruz,Vendedor Sr.,Daily Star,TO,3850.92
19718,2014-06-14,Lara Cruz,Vendedor Sr.,Planet Express,BA,5260.72
19719,2014-06-14,Lara Cruz,Vendedor Sr.,Planet Express,ES,1303.86
19720,2014-06-14,Lara Cruz,Vendedor Sr.,Planet Express,GO,8671.37
19721,2014-06-14,Lara Cruz,Vendedor Sr.,Planet Express,MS,7664.22
19722,2014-06-14,Lara Cruz,Vendedor Sr.,Planet Express,PE,1155.36
19723,2014-06-14,Lara Cruz,Vendedor Sr.,Planet Express,PI,9865.12
19724,2014-06-14,Lara Cruz,Vendedor Sr.,Planet Express,RJ,1546.07
19725,2014-06-14,Lara Cruz,Vendedor Sr.,Planet Express,RO,8782.32
19726,2014-06-14,Lara Cruz,Vendedor Sr.,Planet Express,RS,5775.12
19727,2014-06-14,Lara Cruz,Vendedor Sr.,Planet Express,SE,1381.39
19811,2014-06-15,Lara Cruz,Vendedor Sr.,Clarim Diário,AM,4016.2
19812,2014-06-15,Lara Cruz,Vendedor Sr.,Clarim Diário,BA,3717.06
19813,2014-06-15,Lara Cruz,Vendedor Sr.,Clarim Diário,ES,3389.08
19814,2014-06-15,Lara Cruz,Vendedor Sr.,Clarim Diário,MG,5826.76
19815,2014-06-15,Lara Cruz,Vendedor Sr.,Clarim Diário,MT,1348.18
19816,2014-06-15,Lara Cruz,Vendedor Sr.,Clarim Diário,PI,4601.96
19817,2014-06-15,Lara Cruz,Vendedor Sr.,Clarim Diário,PR,5237.07
19818,2014-06-15,Lara Cruz,Vendedor Sr.,Clarim Diário,RJ,6289.64
19819,2014-06-15,Lara Cruz,Vendedor Sr.,Clarim Diário,RN,3433.7
19820,2014-06-15,Lara Cruz,Vendedor Sr.,Clarim Diário,RR,1553.21
19821,2014-06-15,Lara Cruz,Vendedor Sr.,Clarim Diário,SC,4734.27
19822,2014-06-15,Lara Cruz,Vendedor Sr.,Clarim Diário,SP,6289.78
19823,2014-06-15,Lara Cruz,Vendedor Sr.,NightMare Enterprises,AL,5495.56
19824,2014-06-15,Lara Cruz,Vendedor Sr.,NightMare Enterprises,AM,7553.08
19825,2014-06-15,Lara Cruz,Vendedor Sr.,NightMare Enterprises,CE,5015.31
19826,2014-06-15,Lara Cruz,Vendedor Sr.,NightMare Enterprises,ES,5415.0
19827,2014-06-15,Lara Cruz,Vendedor Sr.,NightMare Enterprises,MA,7942.32
19828,2014-06-15,Lara Cruz,Vendedor Sr.,NightMare Enterprises,MS,8452.65
19829,2014-06-15,Lara Cruz,Vendedor Sr.,NightMare Enterprises,MT,4028.95
19830,2014-06-15,Lara Cruz,Vendedor Sr.,NightMare Enterprises,PB,5408.87
19831,2014-06-15,Lara Cruz,Vendedor Sr.,NightMare Enterprises,PE,7430.33
19832,2014-06-15,Lara Cruz,Vendedor Sr.,NightMare Enterprises,PI,4305.19
19833,2014-06-15,Lara Cruz,Vendedor Sr.,NightMare Enterprises,RN,3075.61
19834,2014-06-15,Lara Cruz,Vendedor Sr.,NightMare Enterprises,RO,9526.38
19835,2014-06-15,Lara Cruz,Vendedor Sr.,NightMare Enterprises,RR,5984.49
19836,2014-06-15,Lara Cruz,Vendedor Sr.,NightMare Enterprises,SP,3570.99
19837,2014-06-15,Lara Cruz,Vendedor Sr.,NightMare Enterprises,TO,9175.97
19838,2014-06-15,Lara Cruz,Vendedor Sr.,Planeta Diário,AL,3917.35
19839,2014-06-15,Lara Cruz,Vendedor Sr.,Planeta Diário,AM,8529.83
19840,2014-06-15,Lara Cruz,Vendedor Sr.,Planeta Diário,BA,8292.73
19841,2014-06-15,Lara Cruz,Vendedor Sr.,Planeta Diário,ES,5150.03
19842,2014-06-15,Lara Cruz,Vendedor Sr.,Planeta Diário,GO,3074.26
19843,2014-06-15,Lara Cruz,Vendedor Sr.,Planeta Diário,MG,2416.34
19844,2014-06-15,Lara Cruz,Vendedor Sr.,Planeta Diário,MT,7116.87
19845,2014-06-15,Lara Cruz,Vendedor Sr.,Planeta Diário,PE,9997.29
19846,2014-06-15,Lara Cruz,Vendedor Sr.,Planeta Diário,PI,3180.84
19847,2014-06-15,Lara Cruz,Vendedor Sr.,Planeta Diário,RO,7636.09
19848,2014-06-15,Lara Cruz,Vendedor Sr.,Planeta Diário,RS,2242.08
19849,2014-06-15,Lara Cruz,Vendedor Sr.,Planeta Diário,SC,4481.04
19850,2014-06-15,Lara Cruz,Vendedor Sr.,Planeta Diário,SE,2173.62
20006,2014-06-16,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,AC,4672.42
20007,2014-06-16,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,AM,8040.04
20008,2014-06-16,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,AP,6155.38
20009,2014-06-16,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,GO,8210.58
20010,2014-06-16,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,MA,8807.75
20011,2014-06-16,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,MS,8709.17
20012,2014-06-16,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,PE,5265.79
20013,2014-06-16,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,SC,3311.68
20014,2014-06-16,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,SP,4172.89
20015,2014-06-16,Lara Cruz,Vendedor Sr.,Umbrella Corporation,AC,9240.43
20016,2014-06-16,Lara Cruz,Vendedor Sr.,Umbrella Corporation,AL,3161.74
20017,2014-06-16,Lara Cruz,Vendedor Sr.,Umbrella Corporation,AM,5347.6
20018,2014-06-16,Lara Cruz,Vendedor Sr.,Umbrella Corporation,CE,5298.56
20019,2014-06-16,Lara Cruz,Vendedor Sr.,Umbrella Corporation,ES,1890.21
20020,2014-06-16,Lara Cruz,Vendedor Sr.,Umbrella Corporation,GO,6558.13
20021,2014-06-16,Lara Cruz,Vendedor Sr.,Umbrella Corporation,MG,5310.32
20022,2014-06-16,Lara Cruz,Vendedor Sr.,Umbrella Corporation,MS,6534.89
20023,2014-06-16,Lara Cruz,Vendedor Sr.,Umbrella Corporation,MT,8759.72
20024,2014-06-16,Lara Cruz,Vendedor Sr.,Umbrella Corporation,PR,3487.43
20025,2014-06-16,Lara Cruz,Vendedor Sr.,Umbrella Corporation,RJ,4814.31
20026,2014-06-16,Lara Cruz,Vendedor Sr.,Umbrella Corporation,SC,7948.19
20027,2014-06-16,Lara Cruz,Vendedor Sr.,Umbrella Corporation,TO,4596.3
20245,2014-06-18,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",AC,7816.27
20246,2014-06-18,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",AP,4203.71
20247,2014-06-18,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",BA,7959.62
20248,2014-06-18,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",GO,7314.61
20249,2014-06-18,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",MT,5729.71
20250,2014-06-18,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",PE,5729.83
20251,2014-06-18,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",PR,6108.68
20252,2014-06-18,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",RJ,7093.2
20253,2014-06-18,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",RO,3280.38
20254,2014-06-18,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",RR,5129.79
20255,2014-06-18,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",RS,6085.36
20256,2014-06-18,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",SC,6383.15
20257,2014-06-18,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",SP,7751.94
20258,2014-06-18,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",TO,2214.95
20328,2014-06-19,Lara Cruz,Vendedor Sr.,Hanso Foundation,AM,3966.15
20329,2014-06-19,Lara Cruz,Vendedor Sr.,Hanso Foundation,AP,2640.64
20330,2014-06-19,Lara Cruz,Vendedor Sr.,Hanso Foundation,BA,8054.82
20331,2014-06-19,Lara Cruz,Vendedor Sr.,Hanso Foundation,CE,3955.8
20332,2014-06-19,Lara Cruz,Vendedor Sr.,Hanso Foundation,MG,6244.07
20333,2014-06-19,Lara Cruz,Vendedor Sr.,Hanso Foundation,MT,3604.64
20334,2014-06-19,Lara Cruz,Vendedor Sr.,Hanso Foundation,PI,2758.79
20335,2014-06-19,Lara Cruz,Vendedor Sr.,Hanso Foundation,RO,7734.18
20336,2014-06-19,Lara Cruz,Vendedor Sr.,Hanso Foundation,RS,6851.77
20337,2014-06-19,Lara Cruz,Vendedor Sr.,Hanso Foundation,SC,1994.03
20338,2014-06-19,Lara Cruz,Vendedor Sr.,Hanso Foundation,SE,8951.22
20339,2014-06-19,Lara Cruz,Vendedor Sr.,Hanso Foundation,TO,6815.96
20465,2014-06-20,Lara Cruz,Vendedor Sr.,Stark Industries,AL,1247.54
20466,2014-06-20,Lara Cruz,Vendedor Sr.,Stark Industries,CE,6759.02
20467,2014-06-20,Lara Cruz,Vendedor Sr.,Stark Industries,GO,9380.28
20468,2014-06-20,Lara Cruz,Vendedor Sr.,Stark Industries,MA,4001.61
20469,2014-06-20,Lara Cruz,Vendedor Sr.,Stark Industries,MT,3382.87
20470,2014-06-20,Lara Cruz,Vendedor Sr.,Stark Industries,PA,6498.91
20471,2014-06-20,Lara Cruz,Vendedor Sr.,Stark Industries,PE,5761.25
20472,2014-06-20,Lara Cruz,Vendedor Sr.,Stark Industries,RO,9016.2
20473,2014-06-20,Lara Cruz,Vendedor Sr.,Stark Industries,RR,3621.08
20474,2014-06-20,Lara Cruz,Vendedor Sr.,Weyland-Yutani,AL,4580.46
20475,2014-06-20,Lara Cruz,Vendedor Sr.,Weyland-Yutani,AM,5602.78
20476,2014-06-20,Lara Cruz,Vendedor Sr.,Weyland-Yutani,AP,3115.72
20477,2014-06-20,Lara Cruz,Vendedor Sr.,Weyland-Yutani,CE,8594.1
20478,2014-06-20,Lara Cruz,Vendedor Sr.,Weyland-Yutani,GO,8740.56
20479,2014-06-20,Lara Cruz,Vendedor Sr.,Weyland-Yutani,PA,3153.6
20480,2014-06-20,Lara Cruz,Vendedor Sr.,Weyland-Yutani,PB,5080.44
20481,2014-06-20,Lara Cruz,Vendedor Sr.,Weyland-Yutani,PI,7105.63
20482,2014-06-20,Lara Cruz,Vendedor Sr.,Weyland-Yutani,PR,8991.55
20483,2014-06-20,Lara Cruz,Vendedor Sr.,Weyland-Yutani,RR,1769.4
20484,2014-06-20,Lara Cruz,Vendedor Sr.,Weyland-Yutani,RS,9045.83
20485,2014-06-20,Lara Cruz,Vendedor Sr.,Weyland-Yutani,SC,8595.91
20486,2014-06-20,Lara Cruz,Vendedor Sr.,Weyland-Yutani,SE,7701.46
20487,2014-06-20,Lara Cruz,Vendedor Sr.,Weyland-Yutani,SP,8319.6
20555,2014-06-21,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,AC,2598.41
20556,2014-06-21,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,AL,4648.03
20557,2014-06-21,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,AP,5477.59
20558,2014-06-21,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,BA,1500.84
20559,2014-06-21,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,GO,6845.98
20560,2014-06-21,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,MS,1143.69
20561,2014-06-21,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,PA,6582.44
20562,2014-06-21,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,PB,8481.41
20563,2014-06-21,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,PE,7228.57
20564,2014-06-21,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,PI,3336.2
20565,2014-06-21,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,PR,5615.75
20566,2014-06-21,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,RN,8205.57
20567,2014-06-21,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,RO,7284.32
20568,2014-06-21,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,RR,6712.21
20569,2014-06-21,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,RS,1449.76
20570,2014-06-21,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,SE,5681.07
20672,2014-06-22,Lara Cruz,Vendedor Sr.,Wolfram & Hart,AC,8825.18
20673,2014-06-22,Lara Cruz,Vendedor Sr.,Wolfram & Hart,AL,2783.45
20674,2014-06-22,Lara Cruz,Vendedor Sr.,Wolfram & Hart,BA,1560.11
20675,2014-06-22,Lara Cruz,Vendedor Sr.,Wolfram & Hart,CE,6313.04
20676,2014-06-22,Lara Cruz,Vendedor Sr.,Wolfram & Hart,ES,8817.25
20677,2014-06-22,Lara Cruz,Vendedor Sr.,Wolfram & Hart,MG,4534.78
20678,2014-06-22,Lara Cruz,Vendedor Sr.,Wolfram & Hart,MS,2561.27
20679,2014-06-22,Lara Cruz,Vendedor Sr.,Wolfram & Hart,MT,5574.78
20680,2014-06-22,Lara Cruz,Vendedor Sr.,Wolfram & Hart,PI,2093.04
20681,2014-06-22,Lara Cruz,Vendedor Sr.,Wolfram & Hart,RJ,2812.63
20682,2014-06-22,Lara Cruz,Vendedor Sr.,Wolfram & Hart,RN,9156.2
20683,2014-06-22,Lara Cruz,Vendedor Sr.,Wolfram & Hart,SP,5741.75
20684,2014-06-22,Lara Cruz,Vendedor Sr.,Wolfram & Hart,TO,4608.48
21180,2014-06-27,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",AC,4923.97
