,Data,Vendedor,Cargo,Cliente,UF,Vendas
13915,2014-04-26,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,SE,5367.32
14161,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,AC,6874.64
14162,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,AL,8707.78
14163,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,AM,4174.09
14164,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,AP,6459.46
14165,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,CE,2770.41
14166,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,MA,9568.45
14167,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,MS,1869.72
14168,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,MT,9095.68
14169,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,PB,1300.6
14170,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,PE,6828.01
14171,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,PR,5073.51
14172,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,RN,9152.0
14173,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,RR,6903.55
14174,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,RS,3100.38
14175,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,SC,3883.95
14176,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,SE,4632.51
14177,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,TO,1655.14
14178,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,AP,5012.01
14179,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,CE,9703.99
14180,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,ES,9658.62
14181,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,MA,3550.41
14182,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,MG,8050.63
14183,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,MT,3264.61
14184,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,PA,4783.1
14185,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,PB,6531.51
14186,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,PE,5685.36
14187,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,PI,7650.95
14188,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,RJ,5666.57
14189,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,RS,2716.96
14190,2014-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,SP,7076.56
14367,2014-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,AC,6029.45
14368,2014-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,CE,1557.36
14369,2014-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,GO,1916.31
14370,2014-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,MS,5783.44
14371,2014-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,MT,5174.07
14372,2014-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,PA,6617.72
14373,2014-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,RJ,7252.78
14374,2014-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,RO,9581.74
14375,2014-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,RR,9305.76
14376,2014-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,SC,8913.34
14377,2014-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,SP,7896.09
14378,2014-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,TO,3887.67
14434,2014-04-30,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,BA,8333.91
14435,2014-04-30,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,MG,1458.46
14436,2014-04-30,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,PA,7874.91
14437,2014-04-30,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,PB,4355.95
14438,2014-04-30,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,PI,5638.69
14439,2014-04-30,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,RJ,7365.56
14440,2014-04-30,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,RO,6869.73
14441,2014-04-30,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,RS,6671.62
14856,2014-05-02,Bernardo de Sousa,Supervisor de Vendas Pl,Daily Star,AC,5405.61
14857,2014-05-02,Bernardo de Sousa,Supervisor de Vendas Pl,Daily Star,AL,3627.58
14858,2014-05-02,Bernardo de Sousa,Supervisor de Vendas Pl,Daily Star,AP,7566.74
14859,2014-05-02,Bernardo de Sousa,Supervisor de Vendas Pl,Daily Star,MA,7716.31
14860,2014-05-02,Bernardo de Sousa,Supervisor de Vendas Pl,Daily Star,MG,2508.79
14861,2014-05-02,Bernardo de Sousa,Supervisor de Vendas Pl,Daily Star,MS,5254.16
14862,2014-05-02,Bernardo de Sousa,Supervisor de Vendas Pl,Daily Star,MT,7062.45
14863,2014-05-02,Bernardo de Sousa,Supervisor de Vendas Pl,Daily Star,PI,2789.2
14864,2014-05-02,Bernardo de Sousa,Supervisor de Vendas Pl,Daily Star,PR,6765.09
14865,2014-05-02,Bernardo de Sousa,Supervisor de Vendas Pl,Daily Star,RN,3323.74
14866,2014-05-02,Bernardo de Sousa,Supervisor de Vendas Pl,Daily Star,RO,5016.78
14867,2014-05-02,Bernardo de Sousa,Supervisor de Vendas Pl,Daily Star,RR,6809.12
14868,2014-05-02,Bernardo de Sousa,Supervisor de Vendas Pl,Daily Star,SC,9840.52
14869,2014-05-02,Bernardo de Sousa,Supervisor de Vendas Pl,Daily Star,SP,4932.79
14870,2014-05-02,Bernardo de Sousa,Supervisor de Vendas Pl,Daily Star,TO,9727.58
15111,2014-05-04,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,AM,4154.57
15112,2014-05-04,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,CE,1092.54
15113,2014-05-04,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,MG,6480.09
15114,2014-05-04,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,PE,9289.58
15115,2014-05-04,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,PI,8543.02
15116,2014-05-04,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,PR,4756.47
15117,2014-05-04,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,RJ,9417.09
15118,2014-05-04,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,RO,9051.16
15119,2014-05-04,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,RS,6272.86
15120,2014-05-04,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,SE,4416.81
15411,2014-05-07,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,AC,6908.98
15412,2014-05-07,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,CE,7164.88
15413,2014-05-07,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,ES,3433.65
15414,2014-05-07,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,GO,1394.09
15415,2014-05-07,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,MG,1310.46
15416,2014-05-07,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,MS,5316.67
15417,2014-05-07,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,MT,3161.29
15418,2014-05-07,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,PA,7755.71
15419,2014-05-07,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,PB,9689.71
15420,2014-05-07,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,RN,5156.02
15421,2014-05-07,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,RO,9316.15
15422,2014-05-07,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,RS,4100.14
15423,2014-05-07,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,SC,5726.18
15424,2014-05-07,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,SE,1181.97
15425,2014-05-07,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,TO,9208.89
15492,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",AL,5075.17
15493,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",AM,8697.37
15494,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",AP,7032.98
15495,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",BA,1555.44
15496,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",CE,5644.19
15497,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",GO,2435.86
15498,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",MA,6449.31
15499,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",MS,9161.33
15500,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",PB,6311.24
15501,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",PR,2861.26
15502,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",RR,8703.19
15503,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",SE,7077.42
15504,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",SP,9089.51
15505,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",TO,3729.53
15506,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,AC,8558.49
15507,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,AL,8402.73
15508,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,CE,7969.04
15509,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,ES,5490.09
15510,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,GO,1461.9
15511,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,MS,3846.24
15512,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,MT,3544.04
15513,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,PA,5532.79
15514,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,PB,3422.9
15515,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,PR,3398.78
15516,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,RJ,8479.21
15517,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,RN,9237.19
15518,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,RO,8991.48
15519,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,RR,9321.82
15520,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,SE,5806.95
15521,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,SP,3832.14
15522,2014-05-08,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,TO,1593.05
15681,2014-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,AL,2497.43
15682,2014-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,AM,7567.91
15683,2014-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,AP,4868.97
15684,2014-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,BA,4643.5
15685,2014-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,CE,9130.49
15686,2014-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,ES,1855.74
15687,2014-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,RJ,6332.43
15688,2014-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,RR,1177.14
15689,2014-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,SE,2524.68
15690,2014-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,AC,1561.55
15691,2014-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,AL,2629.29
15692,2014-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,AM,6052.65
15693,2014-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,AP,7429.36
15694,2014-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,BA,8600.63
15695,2014-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,CE,6093.17
15696,2014-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,ES,3096.48
15697,2014-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,MG,2081.17
15698,2014-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,MS,4969.1
15699,2014-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,PB,8922.88
15700,2014-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,PE,7902.0
15701,2014-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,RO,2575.79
15702,2014-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,SE,8234.37
15703,2014-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,TO,1636.97
15992,2014-05-11,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,BA,7404.79
15993,2014-05-11,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,ES,4548.68
15994,2014-05-11,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,MG,8453.83
15995,2014-05-11,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,MS,8682.96
15996,2014-05-11,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,PB,2851.66
15997,2014-05-11,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,PE,4398.49
15998,2014-05-11,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,PI,2259.52
15999,2014-05-11,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,RJ,2913.33
16000,2014-05-11,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,RO,2763.03
16001,2014-05-11,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,SC,4731.38
16002,2014-05-11,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,SP,1614.32
16135,2014-05-12,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,AC,6846.92
16136,2014-05-12,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,AL,4720.88
16137,2014-05-12,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,BA,1793.48
16138,2014-05-12,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,CE,7964.17
16139,2014-05-12,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,ES,7002.68
16140,2014-05-12,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,GO,2079.46
16141,2014-05-12,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,MG,6483.61
16142,2014-05-12,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,MT,2216.85
16143,2014-05-12,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,PI,3086.21
16144,2014-05-12,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,RJ,7954.25
16145,2014-05-12,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,RS,5934.79
16146,2014-05-12,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,SC,3230.11
16147,2014-05-12,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,TO,2532.22
16486,2014-05-16,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",AL,5218.62
16487,2014-05-16,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",AM,2199.1
16488,2014-05-16,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",BA,2273.57
16489,2014-05-16,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",ES,5809.4
16490,2014-05-16,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",GO,8751.49
16491,2014-05-16,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",MG,6987.48
16492,2014-05-16,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",MS,2356.5
16493,2014-05-16,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",PA,7309.12
16494,2014-05-16,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",PB,1812.05
16495,2014-05-16,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",SP,4320.29
16708,2014-05-19,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,AC,1252.28
16709,2014-05-19,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,AM,5142.47
16710,2014-05-19,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,BA,9352.06
16711,2014-05-19,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,GO,9061.52
16712,2014-05-19,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,MA,8046.9
16713,2014-05-19,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,MG,3321.9
16714,2014-05-19,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,MT,9726.75
16715,2014-05-19,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,PA,2480.19
16716,2014-05-19,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,PB,9203.13
16717,2014-05-19,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,PR,2707.22
16718,2014-05-19,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,RR,8516.54
16719,2014-05-19,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,RS,8623.85
16720,2014-05-19,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,SC,6399.66
16721,2014-05-19,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,SE,6378.1
16722,2014-05-19,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,SP,6035.5
16723,2014-05-19,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,TO,3984.47
17016,2014-05-21,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,AC,1689.06
17017,2014-05-21,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,AL,5971.01
17018,2014-05-21,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,CE,9407.47
17019,2014-05-21,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,ES,2997.9
17020,2014-05-21,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,GO,8159.13
17021,2014-05-21,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,MA,6052.97
17022,2014-05-21,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,MG,5836.76
17023,2014-05-21,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,PA,2660.16
17024,2014-05-21,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,PE,9670.91
17025,2014-05-21,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,PI,7324.91
17026,2014-05-21,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,PR,5430.08
17027,2014-05-21,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,SC,9909.92
17028,2014-05-21,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,SE,6190.96
17029,2014-05-21,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,SP,6412.06
17030,2014-05-21,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,TO,5746.44
17127,2014-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,AC,3825.99
17128,2014-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,AP,9337.83
17129,2014-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,CE,4644.56
17130,2014-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,ES,9991.25
17131,2014-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,MA,6475.1
17132,2014-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,MG,5420.36
17133,2014-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,MS,1737.79
17134,2014-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,MT,5865.17
17135,2014-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,PA,5916.41
17136,2014-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,PB,9602.64
17137,2014-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,PI,8150.36
17138,2014-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,PR,1746.76
17139,2014-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,RJ,7867.26
17140,2014-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,RS,7851.23
17141,2014-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,SC,7489.74
17142,2014-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,AC,6616.95
17143,2014-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,AL,7984.59
17144,2014-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,AM,7836.95
17145,2014-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,AP,8673.96
17146,2014-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,BA,6268.38
17147,2014-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,CE,9007.92
17148,2014-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,GO,7514.64
17149,2014-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,MA,9776.09
17150,2014-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,MS,2603.27
17151,2014-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,MT,6558.49
17152,2014-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,PA,1527.67
17153,2014-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,PI,7044.82
17154,2014-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,PR,3151.74
17155,2014-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,RN,1753.81
