,Data,Vendedor,Cargo,Cliente,UF,Vendas
21625,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,AP,3233.44
21626,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,BA,6457.72
21627,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,ES,3213.89
21628,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,MG,3855.75
21629,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,MS,9919.03
21630,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,MT,9244.07
21631,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,PA,3004.97
21632,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,PR,5357.87
21633,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,RJ,4271.47
21634,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,RO,3025.51
21635,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,RR,7710.89
21636,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,SC,2734.94
21637,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,SP,9617.79
21638,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,AC,7185.57
21639,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,AM,6673.79
21640,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,AP,9098.4
21641,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,BA,4240.85
21642,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,CE,4832.04
21643,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,ES,4912.56
21644,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,MA,6302.21
21645,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,MG,9781.5
21646,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,MS,5050.1
21647,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,PE,2780.95
21648,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,PI,7422.61
21649,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,RN,1231.2
21650,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,RO,3773.49
21651,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,RR,2491.33
21652,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,RS,2463.12
21653,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,SC,5538.07
21654,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,AL,2540.29
21655,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,AM,3986.69
21656,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,AP,2442.84
21657,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,MG,8005.17
21658,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,MT,7064.3
21659,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,PA,2604.84
21660,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,PE,1094.51
21661,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,PR,2330.13
21662,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,RJ,9916.89
21663,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,RN,2912.5
21664,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,RS,6405.95
21665,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,SE,8529.83
21666,2014-07-01,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,TO,6301.04
21897,2014-07-03,João Vitor Monteiro,Vendedor Jr.,InGen,AC,7150.79
21898,2014-07-03,João Vitor Monteiro,Vendedor Jr.,InGen,AL,4906.36
21899,2014-07-03,João Vitor Monteiro,Vendedor Jr.,InGen,BA,9723.87
21900,2014-07-03,João Vitor Monteiro,Vendedor Jr.,InGen,CE,4184.27
21901,2014-07-03,João Vitor Monteiro,Vendedor Jr.,InGen,GO,8327.7
21902,2014-07-03,João Vitor Monteiro,Vendedor Jr.,InGen,MG,9590.55
21903,2014-07-03,João Vitor Monteiro,Vendedor Jr.,InGen,PA,5928.84
21904,2014-07-03,João Vitor Monteiro,Vendedor Jr.,InGen,PI,2688.26
21905,2014-07-03,João Vitor Monteiro,Vendedor Jr.,InGen,PR,1150.81
21906,2014-07-03,João Vitor Monteiro,Vendedor Jr.,InGen,RR,9383.09
21907,2014-07-03,João Vitor Monteiro,Vendedor Jr.,InGen,RS,6025.76
21908,2014-07-03,João Vitor Monteiro,Vendedor Jr.,InGen,SC,4666.64
21909,2014-07-03,João Vitor Monteiro,Vendedor Jr.,InGen,SP,7444.38
21910,2014-07-03,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,AP,3059.32
21911,2014-07-03,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,CE,9734.63
21912,2014-07-03,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,ES,9023.9
21913,2014-07-03,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,GO,7468.41
21914,2014-07-03,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,PA,7282.1
21915,2014-07-03,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,PE,3818.28
21916,2014-07-03,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,PI,9442.09
21917,2014-07-03,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,PR,9118.71
21918,2014-07-03,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,RN,3549.67
21919,2014-07-03,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,RR,2042.1
21920,2014-07-03,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,RS,6462.24
21921,2014-07-03,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,TO,2771.74
21922,2014-07-03,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,AL,5610.12
21923,2014-07-03,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,AM,2707.18
21924,2014-07-03,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,CE,4384.27
21925,2014-07-03,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,GO,3221.42
21926,2014-07-03,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,MT,6953.87
21927,2014-07-03,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,PB,9638.5
21928,2014-07-03,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,SC,1212.97
21929,2014-07-03,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,SE,5353.28
21930,2014-07-03,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,TO,8572.06
21967,2014-07-04,João Vitor Monteiro,Vendedor Jr.,LexCorp,AC,4015.24
21968,2014-07-04,João Vitor Monteiro,Vendedor Jr.,LexCorp,AM,9695.56
21969,2014-07-04,João Vitor Monteiro,Vendedor Jr.,LexCorp,BA,1222.56
21970,2014-07-04,João Vitor Monteiro,Vendedor Jr.,LexCorp,MG,1910.58
21971,2014-07-04,João Vitor Monteiro,Vendedor Jr.,LexCorp,MS,6033.81
21972,2014-07-04,João Vitor Monteiro,Vendedor Jr.,LexCorp,MT,5764.58
21973,2014-07-04,João Vitor Monteiro,Vendedor Jr.,LexCorp,PI,6398.11
21974,2014-07-04,João Vitor Monteiro,Vendedor Jr.,LexCorp,RJ,7032.26
21975,2014-07-04,João Vitor Monteiro,Vendedor Jr.,LexCorp,RS,8942.72
21976,2014-07-04,João Vitor Monteiro,Vendedor Jr.,LexCorp,SC,8472.86
21977,2014-07-04,João Vitor Monteiro,Vendedor Jr.,LexCorp,SE,8374.32
21978,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,BA,3046.11
21979,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,ES,3615.01
21980,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,MG,4546.82
21981,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,MS,8062.39
21982,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,MT,3794.76
21983,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,PE,2862.86
21984,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,RR,2977.74
21985,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,RS,8506.5
21986,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,SC,2589.03
21987,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,SP,8877.84
21988,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,AP,2229.14
21989,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,BA,6968.71
21990,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,CE,9773.81
21991,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,ES,9867.21
21992,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,GO,8575.75
21993,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,PI,4379.11
21994,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,PR,1303.77
21995,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,RJ,7946.39
21996,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,RN,3296.05
21997,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,RO,6762.9
21998,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,RS,9562.02
21999,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,TO,2456.43
22000,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Queen Industries,AL,1569.35
22001,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Queen Industries,MA,1860.69
22002,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Queen Industries,PA,6981.48
22003,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Queen Industries,PB,1649.62
22004,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Queen Industries,PR,7410.42
22005,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Queen Industries,RJ,8918.3
22006,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Queen Industries,RN,6789.3
22007,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Queen Industries,RR,2609.04
22008,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Queen Industries,RS,8819.21
22009,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Queen Industries,SC,8876.73
22010,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Queen Industries,SE,9198.07
22011,2014-07-04,João Vitor Monteiro,Vendedor Jr.,Queen Industries,SP,4740.77
22103,2014-07-05,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",AM,1463.38
22104,2014-07-05,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",AP,6871.74
22105,2014-07-05,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",CE,2474.94
22106,2014-07-05,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",ES,1813.03
22107,2014-07-05,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",MG,1484.57
22108,2014-07-05,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",PA,7896.67
22109,2014-07-05,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",PB,1225.99
22110,2014-07-05,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",PR,7008.89
22111,2014-07-05,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",RJ,6637.24
22112,2014-07-05,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",RN,5642.98
22113,2014-07-05,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",RO,5197.81
22114,2014-07-05,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",RR,3112.5
22115,2014-07-05,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",RS,7149.29
22168,2014-07-06,João Vitor Monteiro,Vendedor Jr.,Planet Express,AC,8669.53
22169,2014-07-06,João Vitor Monteiro,Vendedor Jr.,Planet Express,AM,7177.45
22170,2014-07-06,João Vitor Monteiro,Vendedor Jr.,Planet Express,AP,2923.16
22171,2014-07-06,João Vitor Monteiro,Vendedor Jr.,Planet Express,BA,7698.57
22172,2014-07-06,João Vitor Monteiro,Vendedor Jr.,Planet Express,MA,4168.03
22173,2014-07-06,João Vitor Monteiro,Vendedor Jr.,Planet Express,MG,9012.03
22174,2014-07-06,João Vitor Monteiro,Vendedor Jr.,Planet Express,MT,5126.97
22175,2014-07-06,João Vitor Monteiro,Vendedor Jr.,Planet Express,PB,5502.19
22176,2014-07-06,João Vitor Monteiro,Vendedor Jr.,Planet Express,PI,6589.52
22177,2014-07-06,João Vitor Monteiro,Vendedor Jr.,Planet Express,RR,6555.83
22178,2014-07-06,João Vitor Monteiro,Vendedor Jr.,Planet Express,SC,5195.11
22179,2014-07-06,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,AL,6842.6
22180,2014-07-06,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,AM,3892.43
22181,2014-07-06,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,AP,5732.83
22182,2014-07-06,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,BA,7163.49
22183,2014-07-06,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,CE,2227.73
22184,2014-07-06,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,ES,8153.56
22185,2014-07-06,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,MA,3710.56
22186,2014-07-06,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,MG,5472.78
22187,2014-07-06,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,PB,1087.83
22188,2014-07-06,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,PR,5383.02
22189,2014-07-06,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,RJ,6870.5
22190,2014-07-06,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,RO,3619.97
22191,2014-07-06,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,RR,7475.52
22192,2014-07-06,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,SC,3160.43
22301,2014-07-07,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,AC,3066.07
22302,2014-07-07,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,AM,4973.6
22303,2014-07-07,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,AP,7835.32
22304,2014-07-07,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,BA,1609.45
22305,2014-07-07,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,CE,6230.22
22306,2014-07-07,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,MT,6003.96
22307,2014-07-07,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,PA,4339.53
22308,2014-07-07,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,PI,7747.04
22309,2014-07-07,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,RN,2883.19
22310,2014-07-07,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,RO,6443.26
22311,2014-07-07,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,RR,4251.09
22312,2014-07-07,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,RS,3545.29
22313,2014-07-07,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,SC,4848.52
22314,2014-07-07,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,SP,6547.22
22315,2014-07-07,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,TO,2355.92
22398,2014-07-08,João Vitor Monteiro,Vendedor Jr.,Stark Industries,AP,7243.6
22399,2014-07-08,João Vitor Monteiro,Vendedor Jr.,Stark Industries,CE,5757.55
22400,2014-07-08,João Vitor Monteiro,Vendedor Jr.,Stark Industries,ES,4415.61
22401,2014-07-08,João Vitor Monteiro,Vendedor Jr.,Stark Industries,MT,5148.52
22402,2014-07-08,João Vitor Monteiro,Vendedor Jr.,Stark Industries,PE,4728.67
22403,2014-07-08,João Vitor Monteiro,Vendedor Jr.,Stark Industries,PI,9975.25
22404,2014-07-08,João Vitor Monteiro,Vendedor Jr.,Stark Industries,RN,3521.09
22405,2014-07-08,João Vitor Monteiro,Vendedor Jr.,Stark Industries,RO,5883.37
22406,2014-07-08,João Vitor Monteiro,Vendedor Jr.,Stark Industries,SC,5978.84
22407,2014-07-08,João Vitor Monteiro,Vendedor Jr.,Stark Industries,SE,7552.0
22408,2014-07-08,João Vitor Monteiro,Vendedor Jr.,Stark Industries,SP,6566.85
22550,2014-07-09,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,AL,7474.38
22551,2014-07-09,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,AM,5812.88
22552,2014-07-09,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,MA,2631.53
22553,2014-07-09,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,PA,2322.27
22554,2014-07-09,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,PE,5634.74
22555,2014-07-09,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,PI,5869.02
22556,2014-07-09,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,RJ,4289.6
22557,2014-07-09,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,RO,1051.8
22558,2014-07-09,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,SE,3198.91
22559,2014-07-09,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,SP,4017.77
22574,2014-07-10,João Vitor Monteiro,Vendedor Jr.,InGen,AM,7950.79
22575,2014-07-10,João Vitor Monteiro,Vendedor Jr.,InGen,AP,7758.86
22576,2014-07-10,João Vitor Monteiro,Vendedor Jr.,InGen,BA,6354.75
22577,2014-07-10,João Vitor Monteiro,Vendedor Jr.,InGen,ES,4105.6
22578,2014-07-10,João Vitor Monteiro,Vendedor Jr.,InGen,MA,4396.35
22579,2014-07-10,João Vitor Monteiro,Vendedor Jr.,InGen,MG,7936.96
22580,2014-07-10,João Vitor Monteiro,Vendedor Jr.,InGen,MS,7240.29
22581,2014-07-10,João Vitor Monteiro,Vendedor Jr.,InGen,MT,8668.79
22582,2014-07-10,João Vitor Monteiro,Vendedor Jr.,InGen,PA,7048.08
22583,2014-07-10,João Vitor Monteiro,Vendedor Jr.,InGen,PB,3882.92
22584,2014-07-10,João Vitor Monteiro,Vendedor Jr.,InGen,PE,2815.61
22585,2014-07-10,João Vitor Monteiro,Vendedor Jr.,InGen,PI,7938.18
22586,2014-07-10,João Vitor Monteiro,Vendedor Jr.,InGen,PR,4613.96
22587,2014-07-10,João Vitor Monteiro,Vendedor Jr.,InGen,RO,8781.36
22588,2014-07-10,João Vitor Monteiro,Vendedor Jr.,InGen,RR,1690.5
22589,2014-07-10,João Vitor Monteiro,Vendedor Jr.,InGen,RS,3714.8
22590,2014-07-10,João Vitor Monteiro,Vendedor Jr.,InGen,SE,7439.29
22591,2014-07-10,João Vitor Monteiro,Vendedor Jr.,InGen,TO,7901.98
22592,2014-07-10,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,AL,4912.77
22593,2014-07-10,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,AP,2875.46
22594,2014-07-10,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,CE,7987.12
22595,2014-07-10,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,ES,2231.5
22596,2014-07-10,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,PB,6444.43
22597,2014-07-10,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,PI,1351.83
22598,2014-07-10,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,PR,2177.76
22599,2014-07-10,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,RN,2201.63
22600,2014-07-10,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,SE,4095.56
22601,2014-07-10,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,SP,4438.19
22602,2014-07-10,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,TO,8649.82
22830,2014-07-12,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,AP,2262.66
22831,2014-07-12,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,BA,2713.51
22832,2014-07-12,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,CE,6598.27
22833,2014-07-12,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,GO,6581.93
22834,2014-07-12,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,MA,7420.84
22835,2014-07-12,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,MG,7037.34
22836,2014-07-12,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,MS,1027.37
22837,2014-07-12,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,PA,5779.17
22838,2014-07-12,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,PB,8138.33
22839,2014-07-12,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,PI,1963.06
22840,2014-07-12,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,RN,4728.79
22841,2014-07-12,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,RO,5551.16
22842,2014-07-12,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,RS,2811.35
22843,2014-07-12,João Vitor Monteiro,Vendedor Jr.,Oceanic Airlines,SP,5720.24
22989,2014-07-13,João Vitor Monteiro,Vendedor Jr.,ACME,AM,2951.36
22990,2014-07-13,João Vitor Monteiro,Vendedor Jr.,ACME,GO,5029.62
22991,2014-07-13,João Vitor Monteiro,Vendedor Jr.,ACME,MG,6886.03
22992,2014-07-13,João Vitor Monteiro,Vendedor Jr.,ACME,MT,2136.07
22993,2014-07-13,João Vitor Monteiro,Vendedor Jr.,ACME,PB,8199.91
22994,2014-07-13,João Vitor Monteiro,Vendedor Jr.,ACME,PI,8704.23
22995,2014-07-13,João Vitor Monteiro,Vendedor Jr.,ACME,RN,7967.14
22996,2014-07-13,João Vitor Monteiro,Vendedor Jr.,ACME,RO,1734.61
22997,2014-07-13,João Vitor Monteiro,Vendedor Jr.,ACME,RR,2098.83
22998,2014-07-13,João Vitor Monteiro,Vendedor Jr.,ACME,RS,6464.43
22999,2014-07-13,João Vitor Monteiro,Vendedor Jr.,ACME,SC,3724.91
23000,2014-07-13,João Vitor Monteiro,Vendedor Jr.,ACME,SP,5839.7
23001,2014-07-13,João Vitor Monteiro,Vendedor Jr.,ACME,TO,3322.87
23002,2014-07-13,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,AC,9472.86
23003,2014-07-13,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,AL,1257.72
23004,2014-07-13,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,AM,6441.73
23005,2014-07-13,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,CE,7538.86
23006,2014-07-13,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,GO,5613.62
23007,2014-07-13,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,MA,8848.47
23008,2014-07-13,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,MG,9949.06
23009,2014-07-13,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,PA,6488.28
23010,2014-07-13,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,PI,1643.72
23011,2014-07-13,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,PR,4383.02
23012,2014-07-13,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,RJ,7330.05
23013,2014-07-13,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,RS,7660.97
23014,2014-07-13,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,SE,1362.11
23015,2014-07-13,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,TO,9672.43
23097,2014-07-14,João Vitor Monteiro,Vendedor Jr.,Planet Express,AC,7712.13
23098,2014-07-14,João Vitor Monteiro,Vendedor Jr.,Planet Express,AL,7288.1
23099,2014-07-14,João Vitor Monteiro,Vendedor Jr.,Planet Express,AP,9053.34
23100,2014-07-14,João Vitor Monteiro,Vendedor Jr.,Planet Express,BA,9764.73
23101,2014-07-14,João Vitor Monteiro,Vendedor Jr.,Planet Express,CE,4678.74
23102,2014-07-14,João Vitor Monteiro,Vendedor Jr.,Planet Express,MG,2614.4
23103,2014-07-14,João Vitor Monteiro,Vendedor Jr.,Planet Express,MS,6965.7
