,Data,Vendedor,Cargo,Cliente,UF,Vendas
43550,2014-12-23,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,LexCorp,SP,2648.23
43551,2014-12-23,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,LexCorp,TO,8582.33
43651,2014-12-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,BA,2952.34
43652,2014-12-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,CE,4636.84
43653,2014-12-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,ES,6010.39
43654,2014-12-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,GO,7490.19
43655,2014-12-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,MS,5374.02
43656,2014-12-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,MT,5803.75
43657,2014-12-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,PA,5922.67
43658,2014-12-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,PB,4406.9
43659,2014-12-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,PE,6102.84
43660,2014-12-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,PR,1733.63
43661,2014-12-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,RJ,8527.82
43662,2014-12-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,RO,1736.72
43663,2014-12-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,RR,8376.63
43664,2014-12-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,SC,6446.86
43665,2014-12-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,SP,9688.23
43799,2014-12-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,AC,4458.95
43800,2014-12-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,AP,5554.63
43801,2014-12-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,BA,8851.59
43802,2014-12-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,ES,8055.85
43803,2014-12-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,GO,6097.67
43804,2014-12-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,MA,8628.85
43805,2014-12-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,MG,4354.89
43806,2014-12-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,MS,9758.8
43807,2014-12-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,PA,9580.29
43808,2014-12-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,PE,4656.29
43809,2014-12-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,RJ,8970.2
43810,2014-12-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,RR,3571.11
43811,2014-12-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,RS,2732.95
43812,2014-12-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,SC,7118.0
43813,2014-12-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,SP,6515.96
43814,2014-12-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,AC,5003.15
43815,2014-12-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,AM,9449.98
43816,2014-12-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,AP,8329.07
43817,2014-12-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,CE,9608.15
43818,2014-12-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,ES,3817.79
43819,2014-12-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,GO,6736.24
43820,2014-12-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,MS,7685.13
43821,2014-12-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,PR,3196.18
43822,2014-12-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,RJ,5036.95
43823,2014-12-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,RR,1097.24
43824,2014-12-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,SC,4159.51
43825,2014-12-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,SE,9949.18
43826,2014-12-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,SP,5176.07
44276,2014-12-29,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,AM,1361.21
44277,2014-12-29,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,BA,1452.84
44278,2014-12-29,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,CE,1953.29
44279,2014-12-29,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,ES,3783.12
44280,2014-12-29,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,MS,2951.31
44281,2014-12-29,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,MT,1792.6
44282,2014-12-29,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,PA,1830.6
44283,2014-12-29,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,PB,4460.2
44284,2014-12-29,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,RN,6011.6
44285,2014-12-29,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,RO,7487.36
44286,2014-12-29,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,RR,3505.14
44287,2014-12-29,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,RS,8443.49
44426,2014-12-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,AC,9680.99
44427,2014-12-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,AL,7378.71
44428,2014-12-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,BA,1193.8
44429,2014-12-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,GO,2579.2
44430,2014-12-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,MG,5107.83
44431,2014-12-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,MS,6622.41
44432,2014-12-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,PE,9917.93
44433,2014-12-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,RN,1462.82
44434,2014-12-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,RO,7976.44
44435,2014-12-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,SE,7282.4
44577,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,LexCorp,AL,4387.38
44578,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,LexCorp,AM,2841.6
44579,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,LexCorp,AP,8801.94
44580,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,LexCorp,BA,2812.08
44581,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,LexCorp,CE,2377.37
44582,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,LexCorp,ES,6326.4
44583,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,LexCorp,MG,2190.54
44584,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,LexCorp,MT,7141.73
44585,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,LexCorp,PB,4210.39
44586,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,LexCorp,RN,6719.91
44587,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,LexCorp,RR,9264.53
44588,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,LexCorp,SE,3083.24
44589,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,AL,5387.1
44590,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,AP,5189.17
44591,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,CE,4926.68
44592,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,GO,5700.67
44593,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,MA,4365.49
44594,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,MS,7606.32
44595,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,MT,1204.46
44596,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,PB,2220.22
44597,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,PE,6058.38
44598,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,PI,5850.04
44599,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,RJ,8801.11
44600,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,RR,5797.17
44601,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,RS,3480.18
44602,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,SC,4636.13
44603,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,SP,7004.11
44604,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,TO,2690.35
44605,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,AC,3888.12
44606,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,CE,2915.14
44607,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,MA,5479.68
44608,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,MS,1802.26
44609,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,PA,8232.6
44610,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,PE,2519.7
44611,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,PI,3434.38
44612,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,PR,8840.65
44613,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,RJ,2550.92
44614,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,SC,7680.13
44615,2014-12-31,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,TO,3097.64
45037,2015-01-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,AP,4991.74
45038,2015-01-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,MA,2417.2
45039,2015-01-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,MG,6371.34
45040,2015-01-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,MS,2078.19
45041,2015-01-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,MT,7115.2
45042,2015-01-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,PA,2667.47
45043,2015-01-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,PB,2816.44
45044,2015-01-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,PR,6330.89
45045,2015-01-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,RN,3406.15
45046,2015-01-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Oceanic Airlines,RS,9269.83
45047,2015-01-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,AC,2131.7
45048,2015-01-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,AL,1775.48
45049,2015-01-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,AM,5210.36
45050,2015-01-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,AP,8902.63
45051,2015-01-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,BA,6085.01
45052,2015-01-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,ES,7686.21
45053,2015-01-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,GO,9452.54
45054,2015-01-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,MS,1502.49
45055,2015-01-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,MT,3186.69
45056,2015-01-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,PR,6433.2
45057,2015-01-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,RJ,2101.83
45058,2015-01-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,SC,7796.15
45059,2015-01-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,SE,3272.47
45060,2015-01-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,TO,7962.99
45263,2015-01-06,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,AC,4118.23
45264,2015-01-06,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,AM,8505.31
45265,2015-01-06,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,BA,9231.37
45266,2015-01-06,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,ES,8554.42
45267,2015-01-06,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,MA,1965.47
45268,2015-01-06,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,MS,2547.16
45269,2015-01-06,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,MT,2413.47
45270,2015-01-06,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,PB,2552.14
45271,2015-01-06,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,PI,4417.34
45272,2015-01-06,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,PR,7375.02
45273,2015-01-06,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,RJ,5476.92
45274,2015-01-06,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,RS,9051.36
45275,2015-01-06,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,SC,1394.04
45276,2015-01-06,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,SP,4490.34
45277,2015-01-06,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,TO,6108.8
45414,2015-01-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,AC,2727.97
45415,2015-01-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,AL,3936.68
45416,2015-01-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,BA,7710.7
45417,2015-01-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,CE,5765.41
45418,2015-01-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,GO,3579.72
45419,2015-01-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,MA,3724.48
45420,2015-01-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,MG,1786.14
45421,2015-01-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,MS,1120.71
45422,2015-01-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,MT,1887.59
45423,2015-01-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,PE,8654.67
45424,2015-01-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,PI,7285.18
45425,2015-01-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,PR,2711.94
45426,2015-01-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,RN,4587.96
45427,2015-01-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,RO,8333.78
45428,2015-01-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,RS,2052.37
45429,2015-01-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,SC,9557.42
45430,2015-01-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,SE,9314.31
45431,2015-01-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,SP,3316.88
45432,2015-01-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,TO,9988.94
45734,2015-01-10,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,NightMare Enterprises,AM,1515.99
45735,2015-01-10,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,NightMare Enterprises,AP,5911.11
45736,2015-01-10,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,NightMare Enterprises,ES,8498.9
45737,2015-01-10,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,NightMare Enterprises,MT,6184.17
45738,2015-01-10,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,NightMare Enterprises,PA,9645.02
45739,2015-01-10,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,NightMare Enterprises,PB,4772.44
45740,2015-01-10,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,NightMare Enterprises,PE,6278.92
45741,2015-01-10,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,NightMare Enterprises,PR,7078.89
45742,2015-01-10,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,NightMare Enterprises,RN,3792.3
45743,2015-01-10,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,NightMare Enterprises,RO,1619.3
45744,2015-01-10,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,NightMare Enterprises,RR,1075.95
45745,2015-01-10,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,NightMare Enterprises,RS,4433.78
45746,2015-01-10,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,NightMare Enterprises,SC,1079.06
45747,2015-01-10,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,NightMare Enterprises,TO,1523.98
46122,2015-01-13,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",AC,5007.15
46123,2015-01-13,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",AP,8397.86
46124,2015-01-13,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",BA,9559.55
46125,2015-01-13,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",GO,4884.85
46126,2015-01-13,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",MG,5971.45
46127,2015-01-13,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",PB,7237.19
46128,2015-01-13,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",PE,4000.73
46129,2015-01-13,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",PI,9581.67
46130,2015-01-13,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",PR,6542.81
46131,2015-01-13,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",RN,9472.27
46132,2015-01-13,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",RR,3906.15
46133,2015-01-13,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",RS,2948.57
46134,2015-01-13,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",SP,7481.68
46287,2015-01-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,AC,7848.63
46288,2015-01-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,BA,7000.31
46289,2015-01-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,MA,1529.56
46290,2015-01-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,MG,6417.41
46291,2015-01-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,MS,9893.48
46292,2015-01-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,MT,8231.39
46293,2015-01-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,PA,9987.63
46294,2015-01-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,PE,6423.95
46295,2015-01-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,RN,7011.96
46296,2015-01-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,RO,2929.94
46297,2015-01-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,SC,7819.41
46298,2015-01-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,SP,8666.58
46299,2015-01-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,AL,3020.72
46300,2015-01-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,BA,9594.85
46301,2015-01-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,GO,7616.99
46302,2015-01-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,MS,9732.3
46303,2015-01-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,PE,2421.01
46304,2015-01-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,PR,7000.39
46305,2015-01-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,RJ,5476.23
