,Data,Vendedor,Cargo,Cliente,UF,Vendas
29857,2014-09-11,João Miguel Ferreira,Coordenador de Vendas Pl.,Omni Consumer Products,PR,8669.5
29858,2014-09-11,João Miguel Ferreira,Coordenador de Vendas Pl.,Omni Consumer Products,RJ,9491.12
29859,2014-09-11,João Miguel Ferreira,Coordenador de Vendas Pl.,Omni Consumer Products,RN,4877.99
29860,2014-09-11,João Miguel Ferreira,Coordenador de Vendas Pl.,Omni Consumer Products,RO,6293.35
29861,2014-09-11,João Miguel Ferreira,Coordenador de Vendas Pl.,Omni Consumer Products,SC,9415.13
29862,2014-09-11,João Miguel Ferreira,Coordenador de Vendas Pl.,Omni Consumer Products,SE,5435.43
30058,2014-09-13,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,AL,2567.36
30059,2014-09-13,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,AM,6490.41
30060,2014-09-13,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,BA,5758.38
30061,2014-09-13,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,CE,4738.94
30062,2014-09-13,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,ES,8621.41
30063,2014-09-13,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,MT,3495.08
30064,2014-09-13,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,PB,6944.64
30065,2014-09-13,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,PR,2868.64
30066,2014-09-13,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,RN,3362.73
30067,2014-09-13,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,RO,7936.48
30068,2014-09-13,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,RR,4645.97
30069,2014-09-13,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,SE,1076.83
30070,2014-09-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Megacorporação,AC,3413.87
30071,2014-09-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Megacorporação,AP,3918.67
30072,2014-09-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Megacorporação,BA,8468.46
30073,2014-09-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Megacorporação,CE,8798.26
30074,2014-09-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Megacorporação,MS,5331.13
30075,2014-09-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Megacorporação,PB,7460.89
30076,2014-09-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Megacorporação,PI,1660.5
30077,2014-09-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Megacorporação,PR,3931.08
30078,2014-09-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Megacorporação,RN,6404.12
30079,2014-09-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Megacorporação,SC,3469.95
30080,2014-09-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Megacorporação,SP,5481.13
30081,2014-09-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Megacorporação,TO,6719.59
30166,2014-09-14,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,AC,9467.81
30167,2014-09-14,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,AP,5526.79
30168,2014-09-14,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,CE,7665.71
30169,2014-09-14,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,ES,6142.86
30170,2014-09-14,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,MA,6700.21
30171,2014-09-14,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,MG,9255.02
30172,2014-09-14,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,PB,9750.8
30173,2014-09-14,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,PE,7455.37
30174,2014-09-14,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,RJ,5317.01
30175,2014-09-14,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,RN,6607.69
30176,2014-09-14,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,RO,3967.08
30177,2014-09-14,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,RR,4283.48
30178,2014-09-14,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,SE,8109.73
30179,2014-09-14,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,TO,7682.98
30180,2014-09-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,AC,4774.18
30181,2014-09-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,AL,2044.86
30182,2014-09-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,GO,3799.73
30183,2014-09-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,MS,5821.37
30184,2014-09-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,PA,8435.78
30185,2014-09-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,PE,9672.03
30186,2014-09-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,PR,6272.81
30187,2014-09-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,RO,1470.02
30188,2014-09-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,RR,9386.42
30189,2014-09-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,RS,4008.4
30190,2014-09-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,SE,7145.18
30191,2014-09-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Clarim Diário,TO,7377.76
30680,2014-09-20,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",AP,2749.42
30681,2014-09-20,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",BA,2180.59
30682,2014-09-20,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",ES,2871.0
30683,2014-09-20,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",GO,5412.47
30684,2014-09-20,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",MA,7365.99
30685,2014-09-20,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",MG,5996.6
30686,2014-09-20,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",MT,7964.95
30687,2014-09-20,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",PA,3096.67
30688,2014-09-20,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",PB,8418.66
30689,2014-09-20,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",PE,4471.23
30690,2014-09-20,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",RJ,1098.84
30691,2014-09-20,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",RN,3978.17
30692,2014-09-20,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",RO,4494.41
30693,2014-09-20,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",RR,5822.92
30694,2014-09-20,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",RS,9874.74
30695,2014-09-20,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",SC,9299.82
30696,2014-09-20,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",SP,4370.66
30697,2014-09-20,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,AL,4682.45
30698,2014-09-20,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,BA,4699.85
30699,2014-09-20,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,CE,7453.8
30700,2014-09-20,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,GO,8548.93
30701,2014-09-20,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,MG,8509.95
30702,2014-09-20,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,MT,3748.12
30703,2014-09-20,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,PA,8192.07
30704,2014-09-20,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,PR,5578.84
30705,2014-09-20,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,RN,3786.33
30706,2014-09-20,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,RO,6497.33
30707,2014-09-20,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,RR,3875.7
30708,2014-09-20,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,TO,8568.51
30980,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,AL,7586.24
30981,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,AM,7336.72
30982,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,AP,2767.4
30983,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,CE,7388.37
30984,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,ES,6591.41
30985,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,MA,4843.74
30986,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,PE,6043.75
30987,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,RJ,4952.05
30988,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,RN,6034.04
30989,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,RR,8398.87
30990,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,SC,2696.23
30991,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,SP,5552.22
30992,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,TO,1611.37
30993,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",AC,1082.6
30994,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",AL,2641.82
30995,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",AM,6969.29
30996,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",BA,4433.3
30997,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",ES,1686.44
30998,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",MA,7576.32
30999,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",MG,3870.19
31000,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",PA,6061.73
31001,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",PE,2612.78
31002,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",PI,3643.87
31003,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",PR,1970.63
31004,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",RJ,9255.01
31005,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",RO,8862.33
31006,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",RR,1467.74
31007,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",SE,4657.43
31008,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",SP,7122.3
31009,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,"Crane, Poole & Schmidt",TO,2664.12
31010,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,Hanso Foundation,AL,3771.54
31011,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,Hanso Foundation,AM,3965.54
31012,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,Hanso Foundation,ES,6240.78
31013,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,Hanso Foundation,GO,1183.41
31014,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,Hanso Foundation,MG,8036.55
31015,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,Hanso Foundation,MS,1718.72
31016,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,Hanso Foundation,MT,8811.24
31017,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,Hanso Foundation,PE,7488.38
31018,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,Hanso Foundation,PR,3326.24
31019,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,Hanso Foundation,RJ,2886.49
31020,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,Hanso Foundation,RS,6638.69
31021,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,Hanso Foundation,SC,2961.83
31022,2014-09-23,João Miguel Ferreira,Coordenador de Vendas Pl.,Hanso Foundation,SP,1157.31
31259,2014-09-26,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,AL,2017.15
31260,2014-09-26,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,AP,3196.1
31261,2014-09-26,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,ES,8438.35
31262,2014-09-26,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,GO,4380.36
31263,2014-09-26,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,MA,9189.25
31264,2014-09-26,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,MT,7790.92
31265,2014-09-26,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,PA,3483.73
31266,2014-09-26,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,PE,9834.38
31267,2014-09-26,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,PI,1156.37
31268,2014-09-26,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,PR,2350.48
31269,2014-09-26,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,RN,7500.22
31270,2014-09-26,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,RO,4298.22
31271,2014-09-26,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,SP,7103.45
31272,2014-09-26,João Miguel Ferreira,Coordenador de Vendas Pl.,Planet Express,AC,8226.71
31273,2014-09-26,João Miguel Ferreira,Coordenador de Vendas Pl.,Planet Express,AL,1532.57
31274,2014-09-26,João Miguel Ferreira,Coordenador de Vendas Pl.,Planet Express,BA,1449.2
31275,2014-09-26,João Miguel Ferreira,Coordenador de Vendas Pl.,Planet Express,CE,8200.97
31276,2014-09-26,João Miguel Ferreira,Coordenador de Vendas Pl.,Planet Express,ES,9187.64
31277,2014-09-26,João Miguel Ferreira,Coordenador de Vendas Pl.,Planet Express,MS,3458.12
31278,2014-09-26,João Miguel Ferreira,Coordenador de Vendas Pl.,Planet Express,MT,9814.4
31279,2014-09-26,João Miguel Ferreira,Coordenador de Vendas Pl.,Planet Express,PA,9600.8
31280,2014-09-26,João Miguel Ferreira,Coordenador de Vendas Pl.,Planet Express,PI,1297.41
31281,2014-09-26,João Miguel Ferreira,Coordenador de Vendas Pl.,Planet Express,RN,8179.03
31282,2014-09-26,João Miguel Ferreira,Coordenador de Vendas Pl.,Planet Express,RR,4886.59
31283,2014-09-26,João Miguel Ferreira,Coordenador de Vendas Pl.,Planet Express,RS,9640.27
31284,2014-09-26,João Miguel Ferreira,Coordenador de Vendas Pl.,Planet Express,SE,2492.56
31285,2014-09-26,João Miguel Ferreira,Coordenador de Vendas Pl.,Planet Express,TO,3123.63
31413,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,AM,8933.16
31414,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,AP,4924.11
31415,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,CE,5126.7
31416,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,ES,4002.19
31417,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,GO,2860.06
31418,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,MA,7756.45
31419,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,MG,9482.41
31420,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,MS,5717.9
31421,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,MT,9108.8
31422,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,PA,8448.73
31423,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,PB,3982.84
31424,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,PE,7869.93
31425,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,RN,9347.09
31426,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,RO,3923.28
31427,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,RR,3563.57
31428,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,SC,5315.15
31429,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,ACME,SE,5613.01
31430,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,AC,9758.69
31431,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,AL,8330.62
31432,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,AP,1370.55
31433,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,BA,1128.17
31434,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,ES,2710.14
31435,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,MA,3614.41
31436,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,MS,3292.34
31437,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,PE,3047.21
31438,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,RJ,8248.08
31439,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,RN,6431.7
31440,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,RO,8864.56
31441,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,RR,1967.16
31442,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,RS,4535.22
31443,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,SP,9730.14
31444,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,TO,1093.31
31445,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Megacorporação,AL,3953.88
31446,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Megacorporação,AP,8523.84
31447,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Megacorporação,BA,8142.06
31448,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Megacorporação,ES,7470.19
31449,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Megacorporação,GO,8454.94
31450,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Megacorporação,MG,1878.25
31451,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Megacorporação,RJ,7416.09
31452,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Megacorporação,RN,7949.91
31453,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Megacorporação,RO,8374.66
31454,2014-09-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Megacorporação,RS,3541.33
31548,2014-09-29,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,AC,1257.82
31549,2014-09-29,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,AL,1071.62
31550,2014-09-29,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,AM,1348.92
31551,2014-09-29,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,AP,5632.86
31552,2014-09-29,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,GO,9104.85
31553,2014-09-29,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,MA,5298.48
31554,2014-09-29,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,PA,8768.98
31555,2014-09-29,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,PB,1819.78
31556,2014-09-29,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,PR,8868.39
31557,2014-09-29,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,RJ,2331.67
31558,2014-09-29,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,RN,8960.63
31559,2014-09-29,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,RO,9678.6
31560,2014-09-29,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,RR,4128.47
31561,2014-09-29,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,SC,3352.68
31562,2014-09-29,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,TO,8805.82
31563,2014-09-29,João Miguel Ferreira,Coordenador de Vendas Pl.,"WarioWare, Inc.",AL,8300.09
31564,2014-09-29,João Miguel Ferreira,Coordenador de Vendas Pl.,"WarioWare, Inc.",AM,1414.8
31565,2014-09-29,João Miguel Ferreira,Coordenador de Vendas Pl.,"WarioWare, Inc.",AP,2525.84
31566,2014-09-29,João Miguel Ferreira,Coordenador de Vendas Pl.,"WarioWare, Inc.",CE,6046.81
31567,2014-09-29,João Miguel Ferreira,Coordenador de Vendas Pl.,"WarioWare, Inc.",GO,2574.24
31568,2014-09-29,João Miguel Ferreira,Coordenador de Vendas Pl.,"WarioWare, Inc.",MA,2236.41
31569,2014-09-29,João Miguel Ferreira,Coordenador de Vendas Pl.,"WarioWare, Inc.",MT,8284.66
31570,2014-09-29,João Miguel Ferreira,Coordenador de Vendas Pl.,"WarioWare, Inc.",PI,4786.2
31571,2014-09-29,João Miguel Ferreira,Coordenador de Vendas Pl.,"WarioWare, Inc.",RJ,5508.49
31572,2014-09-29,João Miguel Ferreira,Coordenador de Vendas Pl.,"WarioWare, Inc.",SC,3086.64
