,Data,Vendedor,Cargo,Cliente,UF,Vendas
34267,2014-10-18,Ana Clara Neves Pinto,Gerente Regional Pl.,LexCorp,RS,7690.06
34268,2014-10-18,Ana Clara Neves Pinto,Gerente Regional Pl.,LexCorp,SE,6941.71
34269,2014-10-18,Ana Clara Neves Pinto,Gerente Regional Pl.,LexCorp,TO,5001.52
34361,2014-10-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,AM,9441.1
34362,2014-10-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,BA,4853.64
34363,2014-10-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,CE,9244.15
34364,2014-10-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,MA,9073.7
34365,2014-10-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,MG,1553.81
34366,2014-10-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,MS,2478.04
34367,2014-10-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,MT,1075.5
34368,2014-10-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,PA,3651.83
34369,2014-10-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,PI,8554.56
34370,2014-10-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,RO,8827.45
34371,2014-10-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,RR,1109.1
34372,2014-10-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,RS,5069.15
34373,2014-10-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,SP,7018.8
34374,2014-10-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,TO,5204.32
34534,2014-10-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,AP,1671.33
34535,2014-10-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,BA,3971.79
34536,2014-10-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,CE,2812.85
34537,2014-10-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,GO,5172.02
34538,2014-10-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,MA,6464.61
34539,2014-10-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,MG,2834.95
34540,2014-10-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,MS,6040.5
34541,2014-10-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,MT,4491.1
34542,2014-10-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,PB,6436.57
34543,2014-10-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,PE,7809.19
34544,2014-10-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,PI,4101.4
34545,2014-10-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,PR,6015.22
34546,2014-10-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,RN,1618.39
34547,2014-10-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,SC,5268.81
34548,2014-10-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,SE,3146.03
34549,2014-10-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,SP,2351.85
34550,2014-10-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,TO,7721.66
34551,2014-10-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Wayne Enterprises,AC,3017.65
34552,2014-10-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Wayne Enterprises,AM,9962.93
34553,2014-10-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Wayne Enterprises,CE,1028.53
34554,2014-10-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Wayne Enterprises,MG,2495.09
34555,2014-10-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Wayne Enterprises,PR,8155.9
34556,2014-10-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Wayne Enterprises,RJ,1339.63
34557,2014-10-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Wayne Enterprises,RO,9314.54
34558,2014-10-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Wayne Enterprises,TO,4946.34
34853,2014-10-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,AL,6034.57
34854,2014-10-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,ES,6725.69
34855,2014-10-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,GO,2477.45
34856,2014-10-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,MA,7931.37
34857,2014-10-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,MG,4810.98
34858,2014-10-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,MS,5945.9
34859,2014-10-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,MT,3807.42
34860,2014-10-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,PA,8175.68
34861,2014-10-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,PE,2064.17
34862,2014-10-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,PI,9067.65
34863,2014-10-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,PR,8638.45
34864,2014-10-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,RN,1385.82
34865,2014-10-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,SE,8825.71
34866,2014-10-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,SP,5203.45
34867,2014-10-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,TO,1237.83
34868,2014-10-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,BA,6692.26
34869,2014-10-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,CE,1151.93
34870,2014-10-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,MG,6779.62
34871,2014-10-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,MS,5583.87
34872,2014-10-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,PE,3582.33
34873,2014-10-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,PR,6040.57
34874,2014-10-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,RJ,1745.45
34875,2014-10-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,RN,7126.93
34876,2014-10-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,RS,3435.19
34877,2014-10-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,SP,9988.4
34878,2014-10-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,TO,3524.41
34933,2014-10-24,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,AM,9327.81
34934,2014-10-24,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,AP,4761.51
34935,2014-10-24,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,BA,8102.77
34936,2014-10-24,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,GO,2966.48
34937,2014-10-24,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,MG,3907.55
34938,2014-10-24,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,PB,5649.36
34939,2014-10-24,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,PE,2687.21
34940,2014-10-24,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,PI,2488.28
34941,2014-10-24,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,RJ,6153.41
34942,2014-10-24,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,RN,9682.74
34943,2014-10-24,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,RO,7650.54
34944,2014-10-24,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,RR,2243.62
35220,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,AC,9012.41
35221,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,AL,4671.38
35222,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,AM,1281.56
35223,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,CE,7884.17
35224,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,ES,7391.54
35225,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,GO,2737.33
35226,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,MA,7371.71
35227,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,MG,2815.92
35228,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,PB,8958.97
35229,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,PI,6150.98
35230,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,PR,8480.59
35231,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,RR,2681.4
35232,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,RS,5469.19
35233,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,BA,8207.82
35234,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,CE,6041.29
35235,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,ES,8412.15
35236,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,GO,7273.65
35237,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,MA,3190.14
35238,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,MS,1811.69
35239,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,PA,4038.26
35240,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,RN,9554.3
35241,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,RO,2291.04
35242,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,RR,3516.33
35243,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,SP,7581.48
35244,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,AL,3300.91
35245,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,BA,8217.24
35246,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,MG,3555.49
35247,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,MS,1810.61
35248,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,PB,3770.99
35249,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,RN,3054.45
35250,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,RO,9020.56
35251,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,RR,2552.3
35252,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,SC,6544.1
35253,2014-10-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,SP,1302.31
35357,2014-10-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Civil Emergency and Defense Agency,AC,8865.52
35358,2014-10-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Civil Emergency and Defense Agency,AP,2060.27
35359,2014-10-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Civil Emergency and Defense Agency,BA,7151.07
35360,2014-10-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Civil Emergency and Defense Agency,CE,9726.5
35361,2014-10-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Civil Emergency and Defense Agency,ES,1822.36
35362,2014-10-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Civil Emergency and Defense Agency,MT,7237.14
35363,2014-10-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Civil Emergency and Defense Agency,PA,6206.82
35364,2014-10-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Civil Emergency and Defense Agency,RJ,2709.47
35365,2014-10-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Civil Emergency and Defense Agency,RS,9171.13
35366,2014-10-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Civil Emergency and Defense Agency,SC,9490.29
35367,2014-10-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Civil Emergency and Defense Agency,SE,6529.79
35368,2014-10-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Civil Emergency and Defense Agency,TO,3074.55
35450,2014-10-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,AC,8783.75
35451,2014-10-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,AL,2016.75
35452,2014-10-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,AM,9784.71
35453,2014-10-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,ES,5388.55
35454,2014-10-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,MT,7914.28
35455,2014-10-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,PB,8986.39
35456,2014-10-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,PR,5631.95
35457,2014-10-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,RN,5752.96
35458,2014-10-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,RO,4623.75
35459,2014-10-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,RR,3529.74
35460,2014-10-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,RS,5970.94
35461,2014-10-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,SC,6878.36
35462,2014-10-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,SE,8509.61
35463,2014-10-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Grupo Capivara,TO,2409.35
35464,2014-10-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,AC,9690.21
35465,2014-10-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,AP,4672.05
35466,2014-10-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,ES,7914.11
35467,2014-10-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,GO,3709.65
35468,2014-10-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,MG,5633.22
35469,2014-10-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,PA,3674.22
35470,2014-10-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,PB,1311.91
35471,2014-10-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,PE,2301.23
35472,2014-10-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,RJ,4969.94
35473,2014-10-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,RN,2159.97
35474,2014-10-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,RS,2618.83
35475,2014-10-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,SC,9824.5
35476,2014-10-28,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,SP,3808.63
35761,2014-10-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,AC,5061.74
35762,2014-10-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,AM,4713.19
35763,2014-10-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,AP,7953.52
35764,2014-10-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,CE,1298.19
35765,2014-10-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,MA,8003.88
35766,2014-10-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,MG,1838.48
35767,2014-10-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,MS,5435.73
35768,2014-10-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,PE,1916.92
35769,2014-10-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,PR,5143.21
35770,2014-10-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,RJ,9974.33
35771,2014-10-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,RN,9957.33
35772,2014-10-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,RO,8726.52
35773,2014-10-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,RR,2006.26
35774,2014-10-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,RS,3665.86
35775,2014-10-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,SP,7938.01
35776,2014-10-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,TO,3003.57
35777,2014-10-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,AC,3790.94
35778,2014-10-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,AL,2940.93
35779,2014-10-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,CE,6562.88
35780,2014-10-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,ES,7969.59
35781,2014-10-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,GO,7191.46
35782,2014-10-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,MA,6154.59
35783,2014-10-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,MT,8561.68
35784,2014-10-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,PA,7800.34
35785,2014-10-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,PE,7747.53
35786,2014-10-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,PI,4014.82
35787,2014-10-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,RJ,6426.17
35788,2014-10-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,SE,9594.01
35789,2014-10-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,TO,1310.96
35979,2014-10-31,Ana Clara Neves Pinto,Gerente Regional Pl.,Daily Star,AP,2424.14
35980,2014-10-31,Ana Clara Neves Pinto,Gerente Regional Pl.,Daily Star,CE,7436.6
35981,2014-10-31,Ana Clara Neves Pinto,Gerente Regional Pl.,Daily Star,ES,5370.66
35982,2014-10-31,Ana Clara Neves Pinto,Gerente Regional Pl.,Daily Star,MS,7839.87
35983,2014-10-31,Ana Clara Neves Pinto,Gerente Regional Pl.,Daily Star,MT,6086.03
35984,2014-10-31,Ana Clara Neves Pinto,Gerente Regional Pl.,Daily Star,PA,9204.86
35985,2014-10-31,Ana Clara Neves Pinto,Gerente Regional Pl.,Daily Star,PR,5537.53
35986,2014-10-31,Ana Clara Neves Pinto,Gerente Regional Pl.,Daily Star,RJ,2879.27
35987,2014-10-31,Ana Clara Neves Pinto,Gerente Regional Pl.,Daily Star,RN,1003.48
35988,2014-10-31,Ana Clara Neves Pinto,Gerente Regional Pl.,Daily Star,RO,6103.19
35989,2014-10-31,Ana Clara Neves Pinto,Gerente Regional Pl.,Daily Star,RR,7731.2
35990,2014-10-31,Ana Clara Neves Pinto,Gerente Regional Pl.,Daily Star,SC,9719.15
35991,2014-10-31,Ana Clara Neves Pinto,Gerente Regional Pl.,Daily Star,SE,2184.56
35992,2014-10-31,Ana Clara Neves Pinto,Gerente Regional Pl.,InGen,AC,5965.55
35993,2014-10-31,Ana Clara Neves Pinto,Gerente Regional Pl.,InGen,BA,7251.71
35994,2014-10-31,Ana Clara Neves Pinto,Gerente Regional Pl.,InGen,CE,2477.85
35995,2014-10-31,Ana Clara Neves Pinto,Gerente Regional Pl.,InGen,MG,3926.49
35996,2014-10-31,Ana Clara Neves Pinto,Gerente Regional Pl.,InGen,MS,7638.22
35997,2014-10-31,Ana Clara Neves Pinto,Gerente Regional Pl.,InGen,PA,5059.03
35998,2014-10-31,Ana Clara Neves Pinto,Gerente Regional Pl.,InGen,PE,2733.47
35999,2014-10-31,Ana Clara Neves Pinto,Gerente Regional Pl.,InGen,PR,9863.15
36000,2014-10-31,Ana Clara Neves Pinto,Gerente Regional Pl.,InGen,RO,3616.32
36001,2014-10-31,Ana Clara Neves Pinto,Gerente Regional Pl.,InGen,SC,9129.79
36002,2014-10-31,Ana Clara Neves Pinto,Gerente Regional Pl.,InGen,SP,9290.07
36117,2014-11-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,AM,4865.71
36118,2014-11-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,AP,7159.25
36119,2014-11-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,BA,9479.86
36120,2014-11-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,CE,6074.19
36121,2014-11-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,GO,7446.32
36122,2014-11-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,MA,9748.62
36123,2014-11-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,MS,5233.27
36124,2014-11-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,PA,5240.97
36125,2014-11-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,PB,4946.02
36126,2014-11-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,PI,2375.75
36127,2014-11-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,RJ,6353.59
36128,2014-11-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,SP,4036.26
36313,2014-11-03,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",BA,1283.19
36314,2014-11-03,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",CE,3145.69
36315,2014-11-03,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",GO,7575.63
36316,2014-11-03,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",MS,8743.21
36317,2014-11-03,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",MT,4391.43
36318,2014-11-03,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",RN,2394.93
36319,2014-11-03,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",RO,9105.58
36320,2014-11-03,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",RR,4603.58
36321,2014-11-03,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",SC,3415.73
36322,2014-11-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,AL,9396.13
36323,2014-11-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,AM,5047.55
36324,2014-11-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,BA,3621.29
36325,2014-11-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,CE,4977.94
36326,2014-11-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,ES,9258.85
36327,2014-11-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,MA,3587.87
36328,2014-11-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,MT,2855.9
36329,2014-11-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,PB,5071.29
36330,2014-11-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,PE,9941.75
36331,2014-11-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,PI,3529.4
36332,2014-11-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,RR,2141.9
36333,2014-11-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,RS,6260.94
36334,2014-11-03,Ana Clara Neves Pinto,Gerente Regional Pl.,NightMare Enterprises,BA,4139.0
36335,2014-11-03,Ana Clara Neves Pinto,Gerente Regional Pl.,NightMare Enterprises,CE,2614.76
