,Data,Vendedor,Cargo,Cliente,UF,Vendas
15243,2014-05-05,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,RN,2947.9
15244,2014-05-05,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,RR,4952.18
15245,2014-05-05,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,SC,3500.32
15246,2014-05-05,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,SE,6496.6
15247,2014-05-05,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,TO,7481.61
15321,2014-05-06,João Antunes,Supervisor de Vendas Sr,Cyberdyne Systems,AM,9557.01
15322,2014-05-06,João Antunes,Supervisor de Vendas Sr,Cyberdyne Systems,AP,4642.83
15323,2014-05-06,João Antunes,Supervisor de Vendas Sr,Cyberdyne Systems,BA,4740.74
15324,2014-05-06,João Antunes,Supervisor de Vendas Sr,Cyberdyne Systems,MA,2457.26
15325,2014-05-06,João Antunes,Supervisor de Vendas Sr,Cyberdyne Systems,MT,8763.03
15326,2014-05-06,João Antunes,Supervisor de Vendas Sr,Cyberdyne Systems,PB,4721.84
15327,2014-05-06,João Antunes,Supervisor de Vendas Sr,Cyberdyne Systems,PR,7709.29
15328,2014-05-06,João Antunes,Supervisor de Vendas Sr,Cyberdyne Systems,RN,1516.77
15329,2014-05-06,João Antunes,Supervisor de Vendas Sr,Cyberdyne Systems,RO,6021.09
15330,2014-05-06,João Antunes,Supervisor de Vendas Sr,Cyberdyne Systems,RS,1590.19
15331,2014-05-06,João Antunes,Supervisor de Vendas Sr,Planeta Diário,AC,6494.28
15332,2014-05-06,João Antunes,Supervisor de Vendas Sr,Planeta Diário,AL,8814.21
15333,2014-05-06,João Antunes,Supervisor de Vendas Sr,Planeta Diário,BA,3512.68
15334,2014-05-06,João Antunes,Supervisor de Vendas Sr,Planeta Diário,CE,9115.36
15335,2014-05-06,João Antunes,Supervisor de Vendas Sr,Planeta Diário,ES,3119.19
15336,2014-05-06,João Antunes,Supervisor de Vendas Sr,Planeta Diário,MS,2508.32
15337,2014-05-06,João Antunes,Supervisor de Vendas Sr,Planeta Diário,MT,3912.59
15338,2014-05-06,João Antunes,Supervisor de Vendas Sr,Planeta Diário,PI,8534.93
15339,2014-05-06,João Antunes,Supervisor de Vendas Sr,Planeta Diário,RJ,5012.97
15340,2014-05-06,João Antunes,Supervisor de Vendas Sr,Planeta Diário,RN,6399.02
15341,2014-05-06,João Antunes,Supervisor de Vendas Sr,Planeta Diário,RO,5233.97
15342,2014-05-06,João Antunes,Supervisor de Vendas Sr,Planeta Diário,SP,4781.95
15343,2014-05-06,João Antunes,Supervisor de Vendas Sr,Planeta Diário,TO,8000.37
15532,2014-05-08,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,AC,8604.7
15533,2014-05-08,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,BA,7465.52
15534,2014-05-08,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,CE,1169.31
15535,2014-05-08,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,GO,7232.79
15536,2014-05-08,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,MS,7300.83
15537,2014-05-08,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,MT,4312.08
15538,2014-05-08,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,PA,2753.68
15539,2014-05-08,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,PB,6074.68
15540,2014-05-08,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,PE,8418.25
15541,2014-05-08,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,PI,8955.82
15542,2014-05-08,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,PR,6059.42
15543,2014-05-08,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,RJ,2923.76
15544,2014-05-08,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,RO,6934.6
15545,2014-05-08,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,RR,3063.97
15546,2014-05-08,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,SC,9925.52
15824,2014-05-10,João Antunes,Supervisor de Vendas Sr,Queen Industries,AC,4689.8
15825,2014-05-10,João Antunes,Supervisor de Vendas Sr,Queen Industries,AM,2658.29
15826,2014-05-10,João Antunes,Supervisor de Vendas Sr,Queen Industries,AP,3484.02
15827,2014-05-10,João Antunes,Supervisor de Vendas Sr,Queen Industries,CE,5344.15
15828,2014-05-10,João Antunes,Supervisor de Vendas Sr,Queen Industries,ES,3164.2
15829,2014-05-10,João Antunes,Supervisor de Vendas Sr,Queen Industries,PA,3053.46
15830,2014-05-10,João Antunes,Supervisor de Vendas Sr,Queen Industries,PE,9847.83
15831,2014-05-10,João Antunes,Supervisor de Vendas Sr,Queen Industries,PI,2701.27
15832,2014-05-10,João Antunes,Supervisor de Vendas Sr,Queen Industries,RN,9574.01
15833,2014-05-10,João Antunes,Supervisor de Vendas Sr,Queen Industries,RR,8432.03
15834,2014-05-10,João Antunes,Supervisor de Vendas Sr,Queen Industries,RS,1249.34
15835,2014-05-10,João Antunes,Supervisor de Vendas Sr,Queen Industries,SE,7371.83
15836,2014-05-10,João Antunes,Supervisor de Vendas Sr,Queen Industries,SP,1940.06
15837,2014-05-10,João Antunes,Supervisor de Vendas Sr,Stark Industries,AC,1077.59
15838,2014-05-10,João Antunes,Supervisor de Vendas Sr,Stark Industries,AM,9525.21
15839,2014-05-10,João Antunes,Supervisor de Vendas Sr,Stark Industries,BA,9800.04
15840,2014-05-10,João Antunes,Supervisor de Vendas Sr,Stark Industries,ES,3699.9
15841,2014-05-10,João Antunes,Supervisor de Vendas Sr,Stark Industries,MG,6119.24
15842,2014-05-10,João Antunes,Supervisor de Vendas Sr,Stark Industries,RN,2486.84
15843,2014-05-10,João Antunes,Supervisor de Vendas Sr,Stark Industries,RO,4151.75
15844,2014-05-10,João Antunes,Supervisor de Vendas Sr,Stark Industries,RS,8798.82
15845,2014-05-10,João Antunes,Supervisor de Vendas Sr,Stark Industries,SE,8221.83
15846,2014-05-10,João Antunes,Supervisor de Vendas Sr,Stark Industries,TO,7372.77
16217,2014-05-13,João Antunes,Supervisor de Vendas Sr,Queen Industries,AC,5574.24
16218,2014-05-13,João Antunes,Supervisor de Vendas Sr,Queen Industries,AL,4590.05
16219,2014-05-13,João Antunes,Supervisor de Vendas Sr,Queen Industries,AP,8211.31
16220,2014-05-13,João Antunes,Supervisor de Vendas Sr,Queen Industries,BA,2590.34
16221,2014-05-13,João Antunes,Supervisor de Vendas Sr,Queen Industries,CE,2553.89
16222,2014-05-13,João Antunes,Supervisor de Vendas Sr,Queen Industries,GO,5014.42
16223,2014-05-13,João Antunes,Supervisor de Vendas Sr,Queen Industries,MA,8053.72
16224,2014-05-13,João Antunes,Supervisor de Vendas Sr,Queen Industries,PE,4561.28
16225,2014-05-13,João Antunes,Supervisor de Vendas Sr,Queen Industries,PI,9804.27
16226,2014-05-13,João Antunes,Supervisor de Vendas Sr,Queen Industries,PR,2144.95
16227,2014-05-13,João Antunes,Supervisor de Vendas Sr,Queen Industries,RJ,8967.8
16228,2014-05-13,João Antunes,Supervisor de Vendas Sr,Queen Industries,RN,3100.57
16229,2014-05-13,João Antunes,Supervisor de Vendas Sr,Queen Industries,SP,3885.07
16260,2014-05-14,João Antunes,Supervisor de Vendas Sr,NightMare Enterprises,AC,1670.82
16261,2014-05-14,João Antunes,Supervisor de Vendas Sr,NightMare Enterprises,AL,8925.1
16262,2014-05-14,João Antunes,Supervisor de Vendas Sr,NightMare Enterprises,AP,6616.18
16263,2014-05-14,João Antunes,Supervisor de Vendas Sr,NightMare Enterprises,BA,2159.61
16264,2014-05-14,João Antunes,Supervisor de Vendas Sr,NightMare Enterprises,MG,7686.77
16265,2014-05-14,João Antunes,Supervisor de Vendas Sr,NightMare Enterprises,MS,4470.22
16266,2014-05-14,João Antunes,Supervisor de Vendas Sr,NightMare Enterprises,MT,3713.46
16267,2014-05-14,João Antunes,Supervisor de Vendas Sr,NightMare Enterprises,PA,5562.52
16268,2014-05-14,João Antunes,Supervisor de Vendas Sr,NightMare Enterprises,PR,3970.18
16269,2014-05-14,João Antunes,Supervisor de Vendas Sr,NightMare Enterprises,RJ,2869.98
16270,2014-05-14,João Antunes,Supervisor de Vendas Sr,NightMare Enterprises,RR,6569.92
16271,2014-05-14,João Antunes,Supervisor de Vendas Sr,NightMare Enterprises,RS,4753.3
16272,2014-05-14,João Antunes,Supervisor de Vendas Sr,NightMare Enterprises,SE,3623.62
16273,2014-05-14,João Antunes,Supervisor de Vendas Sr,NightMare Enterprises,TO,9166.19
16338,2014-05-15,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",AC,4302.84
16339,2014-05-15,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",AP,7720.59
16340,2014-05-15,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",ES,9986.54
16341,2014-05-15,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",MG,1324.57
16342,2014-05-15,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",MS,1108.4
16343,2014-05-15,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",PB,7295.03
16344,2014-05-15,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",PI,6585.27
16345,2014-05-15,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",PR,9456.8
16346,2014-05-15,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",RO,6514.08
16347,2014-05-15,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",RR,9148.66
16348,2014-05-15,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",SE,8127.07
16349,2014-05-15,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",TO,2155.12
16350,2014-05-15,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,AM,4627.39
16351,2014-05-15,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,ES,6067.44
16352,2014-05-15,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,GO,6613.1
16353,2014-05-15,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,MG,9707.86
16354,2014-05-15,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,MS,6689.4
16355,2014-05-15,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,MT,8229.11
16356,2014-05-15,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,PA,7755.17
16357,2014-05-15,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,PB,4944.54
16358,2014-05-15,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,RO,6281.81
16359,2014-05-15,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,RR,7836.7
16360,2014-05-15,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,SC,8065.87
16361,2014-05-15,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,SE,8295.67
16566,2014-05-17,João Antunes,Supervisor de Vendas Sr,ACME,AP,5871.11
16567,2014-05-17,João Antunes,Supervisor de Vendas Sr,ACME,BA,6804.53
16568,2014-05-17,João Antunes,Supervisor de Vendas Sr,ACME,GO,7729.83
16569,2014-05-17,João Antunes,Supervisor de Vendas Sr,ACME,MG,3543.36
16570,2014-05-17,João Antunes,Supervisor de Vendas Sr,ACME,MT,5356.05
16571,2014-05-17,João Antunes,Supervisor de Vendas Sr,ACME,PR,8222.21
16572,2014-05-17,João Antunes,Supervisor de Vendas Sr,ACME,RJ,4748.78
16573,2014-05-17,João Antunes,Supervisor de Vendas Sr,ACME,RN,8961.06
16574,2014-05-17,João Antunes,Supervisor de Vendas Sr,ACME,RO,7764.87
16575,2014-05-17,João Antunes,Supervisor de Vendas Sr,ACME,SE,6211.22
16576,2014-05-17,João Antunes,Supervisor de Vendas Sr,ACME,TO,8674.26
16724,2014-05-19,João Antunes,Supervisor de Vendas Sr,Stark Industries,AL,1022.49
16725,2014-05-19,João Antunes,Supervisor de Vendas Sr,Stark Industries,AP,5460.27
16726,2014-05-19,João Antunes,Supervisor de Vendas Sr,Stark Industries,BA,6252.58
16727,2014-05-19,João Antunes,Supervisor de Vendas Sr,Stark Industries,ES,2389.03
16728,2014-05-19,João Antunes,Supervisor de Vendas Sr,Stark Industries,MT,5610.0
16729,2014-05-19,João Antunes,Supervisor de Vendas Sr,Stark Industries,PA,4173.92
16730,2014-05-19,João Antunes,Supervisor de Vendas Sr,Stark Industries,PR,8770.94
16731,2014-05-19,João Antunes,Supervisor de Vendas Sr,Stark Industries,RJ,2596.36
16732,2014-05-19,João Antunes,Supervisor de Vendas Sr,Stark Industries,RR,1487.38
16733,2014-05-19,João Antunes,Supervisor de Vendas Sr,Stark Industries,RS,4910.2
16734,2014-05-19,João Antunes,Supervisor de Vendas Sr,Stark Industries,SP,9644.82
16847,2014-05-20,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,AL,1552.34
16848,2014-05-20,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,AP,1155.25
16849,2014-05-20,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,BA,3011.95
16850,2014-05-20,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,CE,8711.19
16851,2014-05-20,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,GO,1645.3
16852,2014-05-20,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,MA,8877.25
16853,2014-05-20,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,MG,2917.67
16854,2014-05-20,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,MS,6585.37
16855,2014-05-20,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,MT,9642.19
16856,2014-05-20,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,PB,8543.73
16857,2014-05-20,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,RN,7722.51
16858,2014-05-20,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,RR,2404.71
16859,2014-05-20,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,SC,9869.23
16860,2014-05-20,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,SE,9217.05
16861,2014-05-20,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,SP,3497.72
16862,2014-05-20,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,TO,3674.39
16863,2014-05-20,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,AC,8341.95
16864,2014-05-20,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,AM,5965.46
16865,2014-05-20,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,CE,2420.4
16866,2014-05-20,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,ES,7055.63
16867,2014-05-20,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,MT,7845.34
16868,2014-05-20,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,PA,6258.52
16869,2014-05-20,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,PE,8479.56
16870,2014-05-20,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,RJ,5333.11
16871,2014-05-20,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,RN,1686.32
16872,2014-05-20,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,RO,1912.18
16873,2014-05-20,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,RR,8292.12
16874,2014-05-20,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,SC,5001.77
17201,2014-05-23,João Antunes,Supervisor de Vendas Sr,Cyberdyne Systems,AL,8185.28
17202,2014-05-23,João Antunes,Supervisor de Vendas Sr,Cyberdyne Systems,AM,7672.98
17203,2014-05-23,João Antunes,Supervisor de Vendas Sr,Cyberdyne Systems,BA,1544.92
17204,2014-05-23,João Antunes,Supervisor de Vendas Sr,Cyberdyne Systems,GO,1443.86
17205,2014-05-23,João Antunes,Supervisor de Vendas Sr,Cyberdyne Systems,MA,4046.79
17206,2014-05-23,João Antunes,Supervisor de Vendas Sr,Cyberdyne Systems,MS,5768.97
17207,2014-05-23,João Antunes,Supervisor de Vendas Sr,Cyberdyne Systems,PA,6226.03
17208,2014-05-23,João Antunes,Supervisor de Vendas Sr,Cyberdyne Systems,PB,5876.59
17209,2014-05-23,João Antunes,Supervisor de Vendas Sr,Cyberdyne Systems,RN,7431.23
17210,2014-05-23,João Antunes,Supervisor de Vendas Sr,Cyberdyne Systems,RR,7630.59
17211,2014-05-23,João Antunes,Supervisor de Vendas Sr,Cyberdyne Systems,SC,4162.02
17212,2014-05-23,João Antunes,Supervisor de Vendas Sr,Cyberdyne Systems,TO,9795.0
17266,2014-05-24,João Antunes,Supervisor de Vendas Sr,Megacorporação,AC,3905.66
17267,2014-05-24,João Antunes,Supervisor de Vendas Sr,Megacorporação,AL,8356.75
17268,2014-05-24,João Antunes,Supervisor de Vendas Sr,Megacorporação,AM,4256.31
17269,2014-05-24,João Antunes,Supervisor de Vendas Sr,Megacorporação,AP,3458.15
17270,2014-05-24,João Antunes,Supervisor de Vendas Sr,Megacorporação,BA,6392.72
17271,2014-05-24,João Antunes,Supervisor de Vendas Sr,Megacorporação,GO,1447.92
17272,2014-05-24,João Antunes,Supervisor de Vendas Sr,Megacorporação,MA,8010.83
17273,2014-05-24,João Antunes,Supervisor de Vendas Sr,Megacorporação,MS,5031.14
17274,2014-05-24,João Antunes,Supervisor de Vendas Sr,Megacorporação,PA,2846.2
17275,2014-05-24,João Antunes,Supervisor de Vendas Sr,Megacorporação,RO,3154.44
17276,2014-05-24,João Antunes,Supervisor de Vendas Sr,Megacorporação,RR,5134.78
17277,2014-05-24,João Antunes,Supervisor de Vendas Sr,Megacorporação,RS,9745.74
17278,2014-05-24,João Antunes,Supervisor de Vendas Sr,Megacorporação,SC,8210.97
17279,2014-05-24,João Antunes,Supervisor de Vendas Sr,Megacorporação,SE,2153.74
17280,2014-05-24,João Antunes,Supervisor de Vendas Sr,Megacorporação,TO,3198.45
17281,2014-05-24,João Antunes,Supervisor de Vendas Sr,Planeta Diário,AL,3037.53
17282,2014-05-24,João Antunes,Supervisor de Vendas Sr,Planeta Diário,AM,4596.26
17283,2014-05-24,João Antunes,Supervisor de Vendas Sr,Planeta Diário,CE,9698.59
17284,2014-05-24,João Antunes,Supervisor de Vendas Sr,Planeta Diário,ES,5066.62
17285,2014-05-24,João Antunes,Supervisor de Vendas Sr,Planeta Diário,GO,1607.68
17286,2014-05-24,João Antunes,Supervisor de Vendas Sr,Planeta Diário,MA,4448.97
17287,2014-05-24,João Antunes,Supervisor de Vendas Sr,Planeta Diário,MS,2343.64
17288,2014-05-24,João Antunes,Supervisor de Vendas Sr,Planeta Diário,MT,5516.45
17289,2014-05-24,João Antunes,Supervisor de Vendas Sr,Planeta Diário,PA,6619.25
17290,2014-05-24,João Antunes,Supervisor de Vendas Sr,Planeta Diário,PB,3720.45
17291,2014-05-24,João Antunes,Supervisor de Vendas Sr,Planeta Diário,PI,7822.85
17292,2014-05-24,João Antunes,Supervisor de Vendas Sr,Planeta Diário,PR,1691.21
17293,2014-05-24,João Antunes,Supervisor de Vendas Sr,Planeta Diário,RJ,1092.82
17294,2014-05-24,João Antunes,Supervisor de Vendas Sr,Planeta Diário,RR,7240.72
17295,2014-05-24,João Antunes,Supervisor de Vendas Sr,Planeta Diário,SE,4351.33
17296,2014-05-24,João Antunes,Supervisor de Vendas Sr,Planeta Diário,SP,3796.33
17439,2014-05-25,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",AL,4024.17
17440,2014-05-25,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",CE,9689.42
17441,2014-05-25,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",ES,7742.27
17442,2014-05-25,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",GO,7115.72
17443,2014-05-25,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",MG,9771.01
17444,2014-05-25,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",MS,5569.67
17445,2014-05-25,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",MT,9469.0
17446,2014-05-25,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",PA,6854.46
17447,2014-05-25,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",PB,9753.76
17448,2014-05-25,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",PE,7292.04
17449,2014-05-25,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",RJ,2755.99
17450,2014-05-25,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",RN,4698.55
17451,2014-05-25,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",RO,1154.08
17452,2014-05-25,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",RR,8643.36
17453,2014-05-25,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",RS,6937.99
17454,2014-05-25,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",SE,6003.93
17570,2014-05-26,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",AC,5646.58
17571,2014-05-26,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",AL,9457.5
17572,2014-05-26,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",AP,5431.68
17573,2014-05-26,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",GO,4804.51
17574,2014-05-26,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",MA,9788.45
17575,2014-05-26,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",MG,6829.55
17576,2014-05-26,João Antunes,Supervisor de Vendas Sr,"WarioWare, Inc.",MS,2698.85
