,Data,Vendedor,Cargo,Cliente,UF,Vendas
42738,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Megacorporação,MA,3632.64
42739,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Megacorporação,MG,5090.99
42740,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Megacorporação,MS,1660.08
42741,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Megacorporação,MT,9951.74
42742,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Megacorporação,PE,6065.04
42743,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Megacorporação,PI,5872.31
42744,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Megacorporação,RJ,3729.3
42745,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Megacorporação,RN,7886.68
42746,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Megacorporação,SP,6612.64
42747,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Megacorporação,TO,1875.78
42748,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,AC,9458.62
42749,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,AM,4782.19
42750,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,AP,5728.75
42751,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,BA,2078.8
42752,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,ES,6457.99
42753,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,GO,9137.9
42754,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,MG,1428.57
42755,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,MT,9557.61
42756,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,PA,3796.11
42757,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,PE,5043.05
42758,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,PR,1626.51
42759,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,RJ,6875.43
42760,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,RN,5370.11
42761,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,RO,5607.83
42762,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,RR,4533.64
42763,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,RS,2677.74
42764,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,SC,9896.3
42765,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,SP,9543.44
42766,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Umbrella Corporation,AL,7184.23
42767,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Umbrella Corporation,AM,4172.05
42768,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Umbrella Corporation,BA,1613.38
42769,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Umbrella Corporation,MS,1062.31
42770,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Umbrella Corporation,PA,3111.13
42771,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Umbrella Corporation,PB,5582.29
42772,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Umbrella Corporation,PE,6414.33
42773,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Umbrella Corporation,PI,6930.33
42774,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Umbrella Corporation,RO,2891.57
42775,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Umbrella Corporation,RS,7463.26
42776,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Umbrella Corporation,SC,1578.59
42777,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Umbrella Corporation,SE,9917.63
42778,2014-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Umbrella Corporation,TO,1286.19
43409,2014-12-22,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,AL,7918.25
43410,2014-12-22,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,AM,5480.02
43411,2014-12-22,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,BA,3620.04
43412,2014-12-22,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,ES,7603.67
43413,2014-12-22,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,GO,3956.96
43414,2014-12-22,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,MA,8272.66
43415,2014-12-22,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,MG,2382.58
43416,2014-12-22,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,PA,4848.51
43417,2014-12-22,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,PB,5100.94
43418,2014-12-22,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,PE,5178.8
43419,2014-12-22,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,RS,6752.41
43420,2014-12-22,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,SC,6786.18
43920,2014-12-26,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,LexCorp,AL,5640.27
43921,2014-12-26,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,LexCorp,CE,6572.06
43922,2014-12-26,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,LexCorp,MT,2353.74
43923,2014-12-26,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,LexCorp,PA,6090.89
43924,2014-12-26,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,LexCorp,PB,2805.1
43925,2014-12-26,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,LexCorp,PE,7217.51
43926,2014-12-26,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,LexCorp,PI,6291.6
43927,2014-12-26,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,LexCorp,RO,9774.57
44504,2014-12-31,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,AC,1324.27
44505,2014-12-31,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,AP,4749.22
44506,2014-12-31,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,BA,4841.98
44507,2014-12-31,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,CE,6426.58
44508,2014-12-31,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,MA,2452.79
44509,2014-12-31,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,MG,7615.8
44510,2014-12-31,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,MS,6308.9
44511,2014-12-31,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,MT,8552.04
44512,2014-12-31,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,PA,9538.22
44513,2014-12-31,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,RJ,4607.24
44514,2014-12-31,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,RR,5090.47
44515,2014-12-31,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,RS,8093.76
44516,2014-12-31,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,SP,1245.31
44517,2014-12-31,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,TO,7208.41
44778,2015-01-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,AC,2975.98
44779,2015-01-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,AM,9351.29
44780,2015-01-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,BA,5572.48
44781,2015-01-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,MA,6065.17
44782,2015-01-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,MG,5290.87
44783,2015-01-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,MS,8281.6
44784,2015-01-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,MT,3320.07
44785,2015-01-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,PE,3066.84
44786,2015-01-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,PI,8558.03
44787,2015-01-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,PR,1844.04
44788,2015-01-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,RJ,5071.33
44789,2015-01-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,RR,9575.57
44790,2015-01-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,RS,6227.05
44791,2015-01-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,SC,4443.69
44792,2015-01-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,TO,9030.06
45011,2015-01-04,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Stark Industries,AL,9260.89
45012,2015-01-04,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Stark Industries,AP,3506.59
45013,2015-01-04,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Stark Industries,CE,2292.43
45014,2015-01-04,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Stark Industries,GO,8301.15
45015,2015-01-04,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Stark Industries,MS,4217.93
45016,2015-01-04,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Stark Industries,PA,5745.19
45017,2015-01-04,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Stark Industries,PI,2162.12
45018,2015-01-04,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Stark Industries,RJ,4479.42
45019,2015-01-04,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Stark Industries,RN,4808.52
45020,2015-01-04,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Stark Industries,RO,2517.84
45021,2015-01-04,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Stark Industries,RR,2960.01
45022,2015-01-04,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Stark Industries,RS,2255.38
45023,2015-01-04,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Stark Industries,SP,6378.06
45132,2015-01-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,AL,4388.77
45133,2015-01-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,AP,7567.84
45134,2015-01-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,BA,8562.0
45135,2015-01-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,CE,5294.54
45136,2015-01-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,ES,7978.49
45137,2015-01-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,MA,4268.7
45138,2015-01-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,MG,3593.61
45139,2015-01-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,MS,3971.11
45140,2015-01-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,PA,5555.6
45141,2015-01-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,PE,5637.33
45142,2015-01-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,PI,3671.66
45143,2015-01-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,PR,3876.79
45144,2015-01-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,RJ,4843.74
45145,2015-01-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,RS,6949.79
45146,2015-01-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,AC,1608.09
45147,2015-01-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,AM,6996.88
45148,2015-01-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,BA,9864.18
45149,2015-01-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,CE,5766.48
45150,2015-01-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,ES,7845.17
45151,2015-01-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,MG,9207.23
45152,2015-01-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,PB,6393.7
45153,2015-01-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,PI,9519.49
45154,2015-01-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,PR,1198.27
45155,2015-01-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,RN,9199.91
45156,2015-01-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,RO,5908.03
45157,2015-01-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,RS,4282.33
45158,2015-01-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,SC,7583.21
45556,2015-01-09,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"Crane, Poole & Schmidt",AP,8503.77
45557,2015-01-09,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"Crane, Poole & Schmidt",CE,4989.69
45558,2015-01-09,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"Crane, Poole & Schmidt",MS,1838.51
45559,2015-01-09,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"Crane, Poole & Schmidt",PA,1608.09
45560,2015-01-09,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"Crane, Poole & Schmidt",PB,2890.94
45561,2015-01-09,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"Crane, Poole & Schmidt",PR,6349.72
45562,2015-01-09,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"Crane, Poole & Schmidt",RJ,1629.89
45563,2015-01-09,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"Crane, Poole & Schmidt",RO,7840.49
45564,2015-01-09,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"Crane, Poole & Schmidt",RR,1742.32
45565,2015-01-09,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"Crane, Poole & Schmidt",RS,3329.57
45566,2015-01-09,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"Crane, Poole & Schmidt",SC,6600.77
45567,2015-01-09,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"Crane, Poole & Schmidt",TO,1745.83
45707,2015-01-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,AL,6878.82
45708,2015-01-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,AP,8976.19
45709,2015-01-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,BA,2844.14
45710,2015-01-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,CE,3507.97
45711,2015-01-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,GO,7609.34
45712,2015-01-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,MT,7031.12
45713,2015-01-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,PA,6457.93
45714,2015-01-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,PE,7373.8
45715,2015-01-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,PI,7812.3
45716,2015-01-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,RJ,7612.44
45717,2015-01-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,RS,6485.87
45718,2015-01-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,SP,5608.78
45807,2015-01-11,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,AC,6095.3
45808,2015-01-11,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,AM,5839.75
45809,2015-01-11,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,AP,1882.18
45810,2015-01-11,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,CE,5756.41
45811,2015-01-11,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,MA,1607.71
45812,2015-01-11,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,PB,6308.57
45813,2015-01-11,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,PE,3792.04
45814,2015-01-11,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,PR,6417.73
45815,2015-01-11,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,RJ,6385.94
45816,2015-01-11,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,RO,6503.84
45817,2015-01-11,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,RR,2101.68
45818,2015-01-11,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,SE,3187.88
45819,2015-01-11,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,TO,7621.95
45820,2015-01-11,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,AC,8713.63
45821,2015-01-11,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,CE,4753.9
45822,2015-01-11,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,ES,1550.1
45823,2015-01-11,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,MG,2160.92
45824,2015-01-11,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,MT,3738.47
45825,2015-01-11,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,PA,7921.85
45826,2015-01-11,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,PI,3605.98
45827,2015-01-11,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,RN,2031.11
45828,2015-01-11,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,RO,7373.42
45829,2015-01-11,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,RR,6545.56
45830,2015-01-11,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,RS,9345.99
45831,2015-01-11,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,TO,4582.04
46246,2015-01-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,AC,9251.39
46247,2015-01-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,AP,6549.83
46248,2015-01-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,CE,5241.22
46249,2015-01-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,ES,5324.8
46250,2015-01-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,GO,6226.59
46251,2015-01-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,MG,6091.59
46252,2015-01-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,RJ,1900.59
46253,2015-01-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,RO,3754.1
46254,2015-01-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,SC,6675.39
46255,2015-01-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,SE,7235.94
46256,2015-01-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,TO,3588.37
46401,2015-01-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,AL,3071.36
46402,2015-01-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,MA,4648.14
46403,2015-01-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,PA,4640.07
46404,2015-01-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,PR,5629.51
46405,2015-01-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,RJ,5137.12
46406,2015-01-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,SC,9793.06
46407,2015-01-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,SP,3998.6
46507,2015-01-16,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,AC,4973.08
46508,2015-01-16,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,AM,3852.5
46509,2015-01-16,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,BA,8249.49
46510,2015-01-16,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,CE,8558.28
46511,2015-01-16,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,GO,5792.15
46512,2015-01-16,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,MS,2778.46
46513,2015-01-16,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,MT,1017.74
46514,2015-01-16,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,PA,2507.05
46515,2015-01-16,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,RJ,7405.35
46516,2015-01-16,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,RR,8116.32
46517,2015-01-16,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,SE,4471.36
46518,2015-01-16,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,TO,6723.67
46519,2015-01-16,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Cyberdyne Systems,AL,5055.36
46520,2015-01-16,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Cyberdyne Systems,CE,6087.14
46521,2015-01-16,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Cyberdyne Systems,ES,2232.24
46522,2015-01-16,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Cyberdyne Systems,MG,8783.38
46523,2015-01-16,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Cyberdyne Systems,PB,3064.56
46524,2015-01-16,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Cyberdyne Systems,PE,6451.14
