,Data,Vendedor,Cargo,Cliente,UF,Vendas
25147,2014-08-01,Bryan da Rocha,Gerente Regional Jr.,LexCorp,MG,4421.11
25148,2014-08-01,Bryan da Rocha,Gerente Regional Jr.,LexCorp,MS,7706.39
25149,2014-08-01,Bryan da Rocha,Gerente Regional Jr.,LexCorp,MT,1203.16
25150,2014-08-01,Bryan da Rocha,Gerente Regional Jr.,LexCorp,PR,9187.72
25151,2014-08-01,Bryan da Rocha,Gerente Regional Jr.,LexCorp,RO,2703.2
25152,2014-08-01,Bryan da Rocha,Gerente Regional Jr.,LexCorp,SE,5632.0
25153,2014-08-01,Bryan da Rocha,Gerente Regional Jr.,LexCorp,TO,4893.48
25255,2014-08-02,Bryan da Rocha,Gerente Regional Jr.,Planet Express,AC,6768.82
25256,2014-08-02,Bryan da Rocha,Gerente Regional Jr.,Planet Express,AM,5744.53
25257,2014-08-02,Bryan da Rocha,Gerente Regional Jr.,Planet Express,BA,5470.29
25258,2014-08-02,Bryan da Rocha,Gerente Regional Jr.,Planet Express,GO,3868.61
25259,2014-08-02,Bryan da Rocha,Gerente Regional Jr.,Planet Express,MA,8080.44
25260,2014-08-02,Bryan da Rocha,Gerente Regional Jr.,Planet Express,MS,6035.89
25261,2014-08-02,Bryan da Rocha,Gerente Regional Jr.,Planet Express,MT,7303.35
25262,2014-08-02,Bryan da Rocha,Gerente Regional Jr.,Planet Express,PI,5981.93
25263,2014-08-02,Bryan da Rocha,Gerente Regional Jr.,Planet Express,PR,7863.94
25264,2014-08-02,Bryan da Rocha,Gerente Regional Jr.,Planet Express,RN,6028.01
25265,2014-08-02,Bryan da Rocha,Gerente Regional Jr.,Planet Express,RS,7344.94
25266,2014-08-02,Bryan da Rocha,Gerente Regional Jr.,Planet Express,SP,3896.24
25319,2014-08-03,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,AC,3320.78
25320,2014-08-03,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,AM,9853.99
25321,2014-08-03,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,AP,2569.95
25322,2014-08-03,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,CE,6181.27
25323,2014-08-03,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,GO,6233.64
25324,2014-08-03,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,MA,4362.09
25325,2014-08-03,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,MG,2446.93
25326,2014-08-03,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,MS,9240.37
25327,2014-08-03,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,PA,2757.11
25328,2014-08-03,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,PE,5315.48
25329,2014-08-03,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,PI,4834.34
25330,2014-08-03,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,RN,5750.41
25331,2014-08-03,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,RR,3178.56
25332,2014-08-03,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,RS,7940.13
25333,2014-08-03,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,SC,9973.58
25334,2014-08-03,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,SE,6234.9
25398,2014-08-04,Bryan da Rocha,Gerente Regional Jr.,Planet Express,AC,7492.6
25399,2014-08-04,Bryan da Rocha,Gerente Regional Jr.,Planet Express,AL,3790.08
25400,2014-08-04,Bryan da Rocha,Gerente Regional Jr.,Planet Express,AM,8842.57
25401,2014-08-04,Bryan da Rocha,Gerente Regional Jr.,Planet Express,CE,8007.45
25402,2014-08-04,Bryan da Rocha,Gerente Regional Jr.,Planet Express,GO,7149.05
25403,2014-08-04,Bryan da Rocha,Gerente Regional Jr.,Planet Express,MG,6951.04
25404,2014-08-04,Bryan da Rocha,Gerente Regional Jr.,Planet Express,MS,4368.12
25405,2014-08-04,Bryan da Rocha,Gerente Regional Jr.,Planet Express,PB,3065.46
25406,2014-08-04,Bryan da Rocha,Gerente Regional Jr.,Planet Express,PE,9743.3
25407,2014-08-04,Bryan da Rocha,Gerente Regional Jr.,Planet Express,PI,7073.09
25408,2014-08-04,Bryan da Rocha,Gerente Regional Jr.,Planet Express,PR,6058.64
25409,2014-08-04,Bryan da Rocha,Gerente Regional Jr.,Planet Express,RJ,7697.62
25410,2014-08-04,Bryan da Rocha,Gerente Regional Jr.,Planet Express,RO,2353.48
25411,2014-08-04,Bryan da Rocha,Gerente Regional Jr.,Planet Express,RS,2092.14
25412,2014-08-04,Bryan da Rocha,Gerente Regional Jr.,Planet Express,SE,6232.61
25413,2014-08-04,Bryan da Rocha,Gerente Regional Jr.,Planet Express,TO,1785.76
25572,2014-08-05,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,AC,3662.35
25573,2014-08-05,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,AP,4911.63
25574,2014-08-05,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,BA,9937.95
25575,2014-08-05,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,GO,4945.83
25576,2014-08-05,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,MA,9223.09
25577,2014-08-05,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,MS,4425.79
25578,2014-08-05,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,PB,3826.34
25579,2014-08-05,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,PE,5921.55
25580,2014-08-05,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,PR,1553.94
25581,2014-08-05,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,RN,3642.1
25582,2014-08-05,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,RO,7177.07
25583,2014-08-05,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,RR,7869.22
25584,2014-08-05,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,RS,1963.26
25585,2014-08-05,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,SE,2455.81
25586,2014-08-05,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,TO,6728.65
25684,2014-08-06,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,AC,2018.38
25685,2014-08-06,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,CE,5384.63
25686,2014-08-06,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,ES,8139.26
25687,2014-08-06,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,MA,3791.23
25688,2014-08-06,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,MG,7426.79
25689,2014-08-06,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,MS,1960.79
25690,2014-08-06,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,PA,4834.16
25691,2014-08-06,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,PB,1679.86
25692,2014-08-06,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,PE,7358.5
25693,2014-08-06,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,PI,6145.72
25694,2014-08-06,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,PR,5613.14
25695,2014-08-06,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,RN,9810.8
25696,2014-08-06,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,RR,5901.49
25697,2014-08-06,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,RS,8283.24
25698,2014-08-06,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,SE,2206.8
25699,2014-08-06,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,SP,2252.37
25700,2014-08-06,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,TO,5945.9
25760,2014-08-07,Bryan da Rocha,Gerente Regional Jr.,Daily Star,AC,7414.48
25761,2014-08-07,Bryan da Rocha,Gerente Regional Jr.,Daily Star,BA,2552.42
25762,2014-08-07,Bryan da Rocha,Gerente Regional Jr.,Daily Star,GO,6376.45
25763,2014-08-07,Bryan da Rocha,Gerente Regional Jr.,Daily Star,MS,6928.08
25764,2014-08-07,Bryan da Rocha,Gerente Regional Jr.,Daily Star,MT,5685.8
25765,2014-08-07,Bryan da Rocha,Gerente Regional Jr.,Daily Star,PI,5182.2
25766,2014-08-07,Bryan da Rocha,Gerente Regional Jr.,Daily Star,PR,8477.21
25767,2014-08-07,Bryan da Rocha,Gerente Regional Jr.,Daily Star,RJ,4952.6
25768,2014-08-07,Bryan da Rocha,Gerente Regional Jr.,Daily Star,RN,6132.18
25769,2014-08-07,Bryan da Rocha,Gerente Regional Jr.,Daily Star,RR,7051.77
25770,2014-08-07,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,AC,5256.54
25771,2014-08-07,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,BA,8044.62
25772,2014-08-07,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,ES,5134.08
25773,2014-08-07,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,MA,7770.79
25774,2014-08-07,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,MG,1575.98
25775,2014-08-07,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,MT,7138.56
25776,2014-08-07,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,RJ,9574.57
25777,2014-08-07,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,RN,5990.27
25778,2014-08-07,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,RO,4108.0
25779,2014-08-07,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,SC,3658.22
25780,2014-08-07,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,SP,7140.8
25781,2014-08-07,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,TO,1493.28
26036,2014-08-09,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,AL,8073.56
26037,2014-08-09,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,CE,8114.99
26038,2014-08-09,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,ES,6212.95
26039,2014-08-09,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,MA,6185.66
26040,2014-08-09,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,MG,1339.3
26041,2014-08-09,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,PA,8315.08
26042,2014-08-09,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,PE,8725.54
26043,2014-08-09,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,PI,8175.07
26044,2014-08-09,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,RJ,3467.83
26045,2014-08-09,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,RO,9076.2
26046,2014-08-09,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,RR,8032.38
26047,2014-08-09,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,RS,2967.73
26048,2014-08-09,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,SC,6398.11
26049,2014-08-09,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,SE,5323.47
26050,2014-08-09,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,TO,9226.79
26260,2014-08-11,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,AL,4907.63
26261,2014-08-11,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,AM,4607.25
26262,2014-08-11,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,CE,7089.39
26263,2014-08-11,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,GO,3304.98
26264,2014-08-11,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,MA,8584.94
26265,2014-08-11,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,MS,7754.97
26266,2014-08-11,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,MT,4165.54
26267,2014-08-11,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,PB,5907.75
26268,2014-08-11,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,PE,8407.86
26269,2014-08-11,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,PI,8970.77
26270,2014-08-11,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,PR,9991.99
26271,2014-08-11,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,RO,8207.64
26272,2014-08-11,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,RR,4973.18
26273,2014-08-11,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,RS,3695.44
26274,2014-08-11,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,SC,3928.98
26275,2014-08-11,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,SE,9367.68
26276,2014-08-11,Bryan da Rocha,Gerente Regional Jr.,Union Aerospace Corporation,TO,6110.27
26347,2014-08-12,Bryan da Rocha,Gerente Regional Jr.,LexCorp,AM,9170.73
26348,2014-08-12,Bryan da Rocha,Gerente Regional Jr.,LexCorp,AP,5004.57
26349,2014-08-12,Bryan da Rocha,Gerente Regional Jr.,LexCorp,ES,2258.13
26350,2014-08-12,Bryan da Rocha,Gerente Regional Jr.,LexCorp,GO,4107.81
26351,2014-08-12,Bryan da Rocha,Gerente Regional Jr.,LexCorp,PA,5068.62
26352,2014-08-12,Bryan da Rocha,Gerente Regional Jr.,LexCorp,PB,5134.24
26353,2014-08-12,Bryan da Rocha,Gerente Regional Jr.,LexCorp,PE,1756.25
26354,2014-08-12,Bryan da Rocha,Gerente Regional Jr.,LexCorp,RJ,2698.52
26355,2014-08-12,Bryan da Rocha,Gerente Regional Jr.,LexCorp,RN,6643.73
26356,2014-08-12,Bryan da Rocha,Gerente Regional Jr.,LexCorp,RR,6827.46
26357,2014-08-12,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,AP,9024.95
26358,2014-08-12,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,MS,6400.99
26359,2014-08-12,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,MT,2808.68
26360,2014-08-12,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,PI,7203.46
26361,2014-08-12,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,PR,8779.26
26362,2014-08-12,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,RN,6797.95
26363,2014-08-12,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,RO,8613.87
26364,2014-08-12,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,RS,1626.96
26365,2014-08-12,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,SE,6945.74
26581,2014-08-14,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,AL,4469.39
26582,2014-08-14,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,AP,7026.05
26583,2014-08-14,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,CE,6878.91
26584,2014-08-14,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,ES,5900.49
26585,2014-08-14,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,GO,6252.78
26586,2014-08-14,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,MA,6675.95
26587,2014-08-14,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,MG,8457.68
26588,2014-08-14,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,MS,9952.25
26589,2014-08-14,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,PA,7792.87
26590,2014-08-14,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,PE,3756.1
26591,2014-08-14,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,RJ,3080.87
26592,2014-08-14,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,RR,7851.9
26593,2014-08-14,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,SC,7985.25
26594,2014-08-14,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,TO,5641.25
26884,2014-08-16,Bryan da Rocha,Gerente Regional Jr.,InGen,AL,3161.5
26885,2014-08-16,Bryan da Rocha,Gerente Regional Jr.,InGen,AP,6016.39
26886,2014-08-16,Bryan da Rocha,Gerente Regional Jr.,InGen,BA,7469.08
26887,2014-08-16,Bryan da Rocha,Gerente Regional Jr.,InGen,CE,7681.82
26888,2014-08-16,Bryan da Rocha,Gerente Regional Jr.,InGen,ES,5160.59
26889,2014-08-16,Bryan da Rocha,Gerente Regional Jr.,InGen,GO,3409.08
26890,2014-08-16,Bryan da Rocha,Gerente Regional Jr.,InGen,MG,1616.98
26891,2014-08-16,Bryan da Rocha,Gerente Regional Jr.,InGen,MS,2949.78
26892,2014-08-16,Bryan da Rocha,Gerente Regional Jr.,InGen,MT,4101.02
26893,2014-08-16,Bryan da Rocha,Gerente Regional Jr.,InGen,PB,4628.08
26894,2014-08-16,Bryan da Rocha,Gerente Regional Jr.,InGen,PE,5498.45
26895,2014-08-16,Bryan da Rocha,Gerente Regional Jr.,InGen,PR,1424.75
26896,2014-08-16,Bryan da Rocha,Gerente Regional Jr.,InGen,RJ,1545.8
26897,2014-08-16,Bryan da Rocha,Gerente Regional Jr.,InGen,RN,9026.39
26898,2014-08-16,Bryan da Rocha,Gerente Regional Jr.,InGen,RR,8925.36
26899,2014-08-16,Bryan da Rocha,Gerente Regional Jr.,InGen,SP,8632.81
26900,2014-08-16,Bryan da Rocha,Gerente Regional Jr.,Planet Express,AC,6637.34
26901,2014-08-16,Bryan da Rocha,Gerente Regional Jr.,Planet Express,CE,5907.26
26902,2014-08-16,Bryan da Rocha,Gerente Regional Jr.,Planet Express,ES,9746.25
26903,2014-08-16,Bryan da Rocha,Gerente Regional Jr.,Planet Express,MS,6747.98
26904,2014-08-16,Bryan da Rocha,Gerente Regional Jr.,Planet Express,PA,4797.51
26905,2014-08-16,Bryan da Rocha,Gerente Regional Jr.,Planet Express,PB,3811.09
26906,2014-08-16,Bryan da Rocha,Gerente Regional Jr.,Planet Express,PI,6710.11
26907,2014-08-16,Bryan da Rocha,Gerente Regional Jr.,Planet Express,RN,5139.89
26908,2014-08-16,Bryan da Rocha,Gerente Regional Jr.,Planet Express,RO,8766.78
26909,2014-08-16,Bryan da Rocha,Gerente Regional Jr.,Planet Express,RS,2981.02
26910,2014-08-16,Bryan da Rocha,Gerente Regional Jr.,Planet Express,SP,4659.44
27216,2014-08-19,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,AC,4671.38
27217,2014-08-19,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,AM,1000.17
27218,2014-08-19,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,AP,2753.84
27219,2014-08-19,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,MA,5111.62
27220,2014-08-19,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,MS,8886.82
27221,2014-08-19,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,PE,4387.28
27222,2014-08-19,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,PI,5875.62
27223,2014-08-19,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,PR,6471.53
27224,2014-08-19,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,RN,9644.92
27225,2014-08-19,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,RO,8395.81
27226,2014-08-19,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,RR,5069.19
27227,2014-08-19,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,SP,7796.64
27337,2014-08-20,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,AP,8117.54
27338,2014-08-20,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,CE,7890.3
27339,2014-08-20,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,GO,2599.18
27340,2014-08-20,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,MA,4118.19
27341,2014-08-20,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,MG,3667.86
27342,2014-08-20,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,MS,7619.71
27343,2014-08-20,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,PA,9009.76
27344,2014-08-20,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,PE,8268.42
27345,2014-08-20,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,PI,9596.76
27346,2014-08-20,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,PR,9826.94
27347,2014-08-20,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,RS,5482.03
27348,2014-08-20,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,SC,1179.12
27349,2014-08-20,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,SP,9853.81
27452,2014-08-22,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,AM,6092.18
27453,2014-08-22,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,MG,5215.84
27454,2014-08-22,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,MS,1613.1
27455,2014-08-22,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,PB,4432.67
27456,2014-08-22,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,PI,8613.77
27457,2014-08-22,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,RJ,2798.18
27458,2014-08-22,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,RR,2495.1
27459,2014-08-22,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,RS,3837.64
27460,2014-08-22,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,SC,1544.64
27461,2014-08-22,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,SE,9727.63
27462,2014-08-22,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,TO,2665.51
27636,2014-08-24,Bryan da Rocha,Gerente Regional Jr.,Planeta Diário,AC,2053.02
27637,2014-08-24,Bryan da Rocha,Gerente Regional Jr.,Planeta Diário,AL,9390.58
27638,2014-08-24,Bryan da Rocha,Gerente Regional Jr.,Planeta Diário,AP,4208.23
27639,2014-08-24,Bryan da Rocha,Gerente Regional Jr.,Planeta Diário,GO,4739.76
27640,2014-08-24,Bryan da Rocha,Gerente Regional Jr.,Planeta Diário,MA,3225.76
27641,2014-08-24,Bryan da Rocha,Gerente Regional Jr.,Planeta Diário,MG,4102.58
27642,2014-08-24,Bryan da Rocha,Gerente Regional Jr.,Planeta Diário,MT,5565.46
27643,2014-08-24,Bryan da Rocha,Gerente Regional Jr.,Planeta Diário,PI,9177.94
27644,2014-08-24,Bryan da Rocha,Gerente Regional Jr.,Planeta Diário,PR,5521.73
27645,2014-08-24,Bryan da Rocha,Gerente Regional Jr.,Planeta Diário,SP,5371.79
28071,2014-08-27,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,AC,8866.79
28072,2014-08-27,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,AM,6239.12
28073,2014-08-27,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,CE,4562.69
28074,2014-08-27,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,MA,2465.76
28075,2014-08-27,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,MT,5738.63
28076,2014-08-27,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,PB,1594.08
28077,2014-08-27,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,PR,8932.4
28078,2014-08-27,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,RO,4143.7
28079,2014-08-27,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,RR,1941.75
28080,2014-08-27,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,RS,1576.22
28081,2014-08-27,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,SC,3229.9
28395,2014-08-30,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,AC,8967.41
28396,2014-08-30,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,AM,2864.23
28397,2014-08-30,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,BA,2438.71
28398,2014-08-30,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,CE,9418.62
28399,2014-08-30,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,MA,9486.52
28400,2014-08-30,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,MS,2937.37
28401,2014-08-30,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,MT,1713.63
28402,2014-08-30,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,PB,8473.74
