,Data,Vendedor,Cargo,Cliente,UF,Vendas
35204,2014-10-26,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,AP,9081.65
35205,2014-10-26,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,BA,1434.86
35206,2014-10-26,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,GO,9067.4
35207,2014-10-26,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,MA,5439.49
35208,2014-10-26,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,MG,4139.92
35209,2014-10-26,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,MS,4962.64
35210,2014-10-26,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,MT,8697.42
35211,2014-10-26,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,PA,3766.22
35212,2014-10-26,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,PB,2281.56
35213,2014-10-26,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,PI,5624.49
35214,2014-10-26,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,RJ,5574.09
35215,2014-10-26,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,RN,6271.3
35216,2014-10-26,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,RO,2793.84
35217,2014-10-26,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,RS,3057.94
35218,2014-10-26,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,SE,9342.43
35219,2014-10-26,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,SP,6844.96
35542,2014-10-29,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,BA,7591.13
35543,2014-10-29,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,ES,1693.0
35544,2014-10-29,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,GO,4736.98
35545,2014-10-29,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,MG,2262.48
35546,2014-10-29,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,MS,5825.52
35547,2014-10-29,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,MT,7818.25
35548,2014-10-29,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,PA,9581.34
35549,2014-10-29,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,PB,2673.34
35550,2014-10-29,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,PE,2400.78
35551,2014-10-29,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,PI,3135.19
35552,2014-10-29,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,PR,9621.12
35553,2014-10-29,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,RJ,1370.55
35554,2014-10-29,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,RO,9078.91
35555,2014-10-29,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,RR,9603.28
35556,2014-10-29,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,RS,5138.45
35557,2014-10-29,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,SC,7834.69
35558,2014-10-29,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,SE,5108.65
35559,2014-10-29,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,SP,2936.48
35560,2014-10-29,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,AC,3783.78
35561,2014-10-29,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,BA,2427.5
35562,2014-10-29,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,CE,1874.91
35563,2014-10-29,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,GO,8604.28
35564,2014-10-29,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,MG,1197.25
35565,2014-10-29,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,MT,3419.92
35566,2014-10-29,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,PB,1541.89
35567,2014-10-29,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,PE,6766.75
35568,2014-10-29,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,PR,4487.61
35569,2014-10-29,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,RS,3955.91
35570,2014-10-29,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,TO,6453.23
35749,2014-10-30,Alan de Castro,Coordenador de Vendas Jr.,ACME,AC,2096.85
35750,2014-10-30,Alan de Castro,Coordenador de Vendas Jr.,ACME,AL,2208.24
35751,2014-10-30,Alan de Castro,Coordenador de Vendas Jr.,ACME,AP,5836.72
35752,2014-10-30,Alan de Castro,Coordenador de Vendas Jr.,ACME,CE,2167.23
35753,2014-10-30,Alan de Castro,Coordenador de Vendas Jr.,ACME,MA,9844.72
35754,2014-10-30,Alan de Castro,Coordenador de Vendas Jr.,ACME,MG,8919.33
35755,2014-10-30,Alan de Castro,Coordenador de Vendas Jr.,ACME,MS,8862.91
35756,2014-10-30,Alan de Castro,Coordenador de Vendas Jr.,ACME,PI,2469.55
35757,2014-10-30,Alan de Castro,Coordenador de Vendas Jr.,ACME,PR,5206.83
35758,2014-10-30,Alan de Castro,Coordenador de Vendas Jr.,ACME,RR,1354.79
35759,2014-10-30,Alan de Castro,Coordenador de Vendas Jr.,ACME,RS,9949.84
35760,2014-10-30,Alan de Castro,Coordenador de Vendas Jr.,ACME,SC,3510.61
35966,2014-10-31,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,AC,8039.48
35967,2014-10-31,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,AL,9502.69
35968,2014-10-31,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,BA,1720.63
35969,2014-10-31,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,GO,3241.97
35970,2014-10-31,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,MS,3099.22
35971,2014-10-31,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,MT,1774.45
35972,2014-10-31,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,PA,6363.77
35973,2014-10-31,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,PR,2898.91
35974,2014-10-31,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,RN,5925.97
35975,2014-10-31,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,RS,7638.13
35976,2014-10-31,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,SC,8016.89
35977,2014-10-31,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,SE,1013.12
35978,2014-10-31,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,SP,6877.38
36298,2014-11-03,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,AC,1390.9
36299,2014-11-03,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,AL,1509.66
36300,2014-11-03,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,AP,1753.66
36301,2014-11-03,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,BA,2359.91
36302,2014-11-03,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,ES,6701.52
36303,2014-11-03,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,GO,6313.55
36304,2014-11-03,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,MG,3273.03
36305,2014-11-03,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,MT,1488.88
36306,2014-11-03,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,PA,3788.77
36307,2014-11-03,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,PB,6879.66
36308,2014-11-03,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,PI,6678.45
36309,2014-11-03,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,PR,8897.92
36310,2014-11-03,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,RJ,6075.05
36311,2014-11-03,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,SP,4840.82
36312,2014-11-03,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,TO,8037.62
36437,2014-11-04,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,AM,9364.17
36438,2014-11-04,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,AP,3975.74
36439,2014-11-04,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,ES,2087.69
36440,2014-11-04,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,MG,1026.21
36441,2014-11-04,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,MT,6130.98
36442,2014-11-04,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,PB,7214.48
36443,2014-11-04,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,PI,7495.79
36444,2014-11-04,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,RN,3327.83
36445,2014-11-04,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,RR,7363.19
36446,2014-11-04,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,SC,3197.94
36447,2014-11-04,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,SE,8941.02
36448,2014-11-04,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,SP,7337.51
36549,2014-11-05,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,AP,2754.16
36550,2014-11-05,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,BA,3577.71
36551,2014-11-05,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,CE,1491.19
36552,2014-11-05,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,MA,1662.99
36553,2014-11-05,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,PA,8056.12
36554,2014-11-05,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,PB,1230.26
36555,2014-11-05,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,PE,4051.33
36556,2014-11-05,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,PI,5548.58
36557,2014-11-05,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,RJ,3095.35
36558,2014-11-05,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,RN,6684.97
36559,2014-11-05,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,RO,8325.8
36560,2014-11-05,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,RR,1706.47
36561,2014-11-05,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,RS,1327.44
36562,2014-11-05,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,SC,7269.22
36563,2014-11-05,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,SE,2270.53
36564,2014-11-05,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,SP,5715.66
36565,2014-11-05,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,TO,1832.56
36643,2014-11-06,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,AL,3350.06
36644,2014-11-06,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,BA,2269.57
36645,2014-11-06,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,CE,1858.88
36646,2014-11-06,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,ES,2360.47
36647,2014-11-06,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,GO,3938.08
36648,2014-11-06,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,MG,1479.06
36649,2014-11-06,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,PB,4463.68
36650,2014-11-06,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,PI,9326.99
36651,2014-11-06,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,PR,8463.27
36652,2014-11-06,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,RJ,2822.4
36653,2014-11-06,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,RN,6128.69
36654,2014-11-06,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,RO,9063.12
36655,2014-11-06,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,RS,6044.78
36656,2014-11-06,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,SC,3588.16
36657,2014-11-06,Alan de Castro,Coordenador de Vendas Jr.,Grupo Capivara,TO,9033.66
37154,2014-11-09,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,AC,3113.42
37155,2014-11-09,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,AL,9874.68
37156,2014-11-09,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,AM,3722.94
37157,2014-11-09,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,ES,6766.49
37158,2014-11-09,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,MG,3645.12
37159,2014-11-09,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,MS,1722.12
37160,2014-11-09,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,PA,6940.33
37161,2014-11-09,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,PE,6736.91
37162,2014-11-09,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,RJ,3705.02
37163,2014-11-09,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,RO,3445.73
37164,2014-11-09,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,RR,6789.1
37165,2014-11-09,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,RS,8161.61
37166,2014-11-09,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,SC,7802.45
37167,2014-11-09,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,SP,3024.25
37168,2014-11-09,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,TO,4889.97
37169,2014-11-09,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,AC,7082.83
37170,2014-11-09,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,AL,6305.45
37171,2014-11-09,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,MA,2868.23
37172,2014-11-09,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,PA,3470.95
37173,2014-11-09,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,PB,9910.3
37174,2014-11-09,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,PE,9367.11
37175,2014-11-09,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,PR,8138.99
37176,2014-11-09,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,RJ,5457.18
37177,2014-11-09,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,RO,7906.12
37178,2014-11-09,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,TO,9605.83
37282,2014-11-10,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,AM,2430.87
37283,2014-11-10,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,AP,5857.94
37284,2014-11-10,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,CE,5926.31
37285,2014-11-10,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,ES,3256.24
37286,2014-11-10,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,GO,9614.32
37287,2014-11-10,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,MT,9906.81
37288,2014-11-10,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,PB,3311.13
37289,2014-11-10,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,PE,3792.09
37290,2014-11-10,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,PI,7343.02
37291,2014-11-10,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,RJ,9408.34
37292,2014-11-10,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,RN,8122.98
37293,2014-11-10,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,RS,4333.08
37294,2014-11-10,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,SC,5790.86
37380,2014-11-11,Alan de Castro,Coordenador de Vendas Jr.,Omni Consumer Products,AL,3391.95
37381,2014-11-11,Alan de Castro,Coordenador de Vendas Jr.,Omni Consumer Products,AM,4999.8
37382,2014-11-11,Alan de Castro,Coordenador de Vendas Jr.,Omni Consumer Products,AP,2340.54
37383,2014-11-11,Alan de Castro,Coordenador de Vendas Jr.,Omni Consumer Products,GO,3292.03
37384,2014-11-11,Alan de Castro,Coordenador de Vendas Jr.,Omni Consumer Products,MG,2114.28
37385,2014-11-11,Alan de Castro,Coordenador de Vendas Jr.,Omni Consumer Products,MS,3972.69
37386,2014-11-11,Alan de Castro,Coordenador de Vendas Jr.,Omni Consumer Products,PA,3001.89
37387,2014-11-11,Alan de Castro,Coordenador de Vendas Jr.,Omni Consumer Products,PB,4867.47
37388,2014-11-11,Alan de Castro,Coordenador de Vendas Jr.,Omni Consumer Products,PR,2211.78
37389,2014-11-11,Alan de Castro,Coordenador de Vendas Jr.,Omni Consumer Products,RJ,7710.48
37390,2014-11-11,Alan de Castro,Coordenador de Vendas Jr.,Omni Consumer Products,RN,3322.12
37391,2014-11-11,Alan de Castro,Coordenador de Vendas Jr.,Omni Consumer Products,TO,9186.81
37392,2014-11-11,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,AM,2526.39
37393,2014-11-11,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,AP,1954.99
37394,2014-11-11,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,GO,1120.21
37395,2014-11-11,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,MA,9876.23
37396,2014-11-11,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,MG,6212.92
37397,2014-11-11,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,PA,4802.8
37398,2014-11-11,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,RJ,2229.52
37399,2014-11-11,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,RN,5661.09
37400,2014-11-11,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,RS,1101.29
37401,2014-11-11,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,SE,1566.93
37402,2014-11-11,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,SP,4870.79
37403,2014-11-11,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,TO,3095.09
37562,2014-11-12,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,AC,3549.51
37563,2014-11-12,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,AL,9036.95
37564,2014-11-12,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,CE,9990.71
37565,2014-11-12,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,MG,1077.84
37566,2014-11-12,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,PE,2788.61
37567,2014-11-12,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,PI,8073.73
37568,2014-11-12,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,RN,9199.06
37569,2014-11-12,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,RR,2302.31
37570,2014-11-12,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,RS,3266.61
37571,2014-11-12,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,SC,4322.04
37572,2014-11-12,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,SE,9428.93
37573,2014-11-12,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,TO,2375.67
37761,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,AP,5812.56
37762,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,BA,4398.46
37763,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,CE,7249.77
37764,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,MA,4790.76
37765,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,MG,8323.4
37766,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,MS,5197.75
37767,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,PE,2091.73
37768,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,PR,5271.24
37769,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,RN,1084.7
37770,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,RO,7632.09
37771,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,SC,1347.67
37772,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,SE,6013.96
37773,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,SP,1175.74
37774,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,TO,8552.1
37775,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,AC,1697.16
37776,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,AL,7324.55
37777,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,AP,3704.15
37778,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,BA,3086.95
37779,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,ES,9341.8
37780,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,GO,2557.92
37781,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,MG,2723.65
37782,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,MS,4083.04
37783,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,MT,8416.63
37784,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,PA,5386.74
37785,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,PR,8328.82
37786,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,RN,6761.4
37787,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,RR,2978.28
37788,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,AC,8555.29
37789,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,AL,6331.98
37790,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,BA,1411.34
37791,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,CE,5958.17
37792,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,GO,6168.58
37793,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,MA,4697.96
37794,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,MG,8799.3
37795,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,MS,5907.92
37796,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,MT,6201.49
37797,2014-11-13,Alan de Castro,Coordenador de Vendas Jr.,Daily Star,PA,8117.84
