,Data,Vendedor,Cargo,Cliente,UF,Vendas
24780,2014-07-28,Liz Azevedo Santos,Vendedor Pl.,"WarioWare, Inc.",RR,6320.47
24781,2014-07-28,Liz Azevedo Santos,Vendedor Pl.,"WarioWare, Inc.",SC,2157.9
24782,2014-07-28,Liz Azevedo Santos,Vendedor Pl.,"WarioWare, Inc.",SE,9041.07
24783,2014-07-28,Liz Azevedo Santos,Vendedor Pl.,"WarioWare, Inc.",TO,8266.94
24917,2014-07-29,Liz Azevedo Santos,Vendedor Pl.,Planet Express,AL,8142.46
24918,2014-07-29,Liz Azevedo Santos,Vendedor Pl.,Planet Express,AM,7484.83
24919,2014-07-29,Liz Azevedo Santos,Vendedor Pl.,Planet Express,CE,5015.79
24920,2014-07-29,Liz Azevedo Santos,Vendedor Pl.,Planet Express,ES,6681.9
24921,2014-07-29,Liz Azevedo Santos,Vendedor Pl.,Planet Express,GO,7662.01
24922,2014-07-29,Liz Azevedo Santos,Vendedor Pl.,Planet Express,MS,3287.25
24923,2014-07-29,Liz Azevedo Santos,Vendedor Pl.,Planet Express,PR,8527.94
24924,2014-07-29,Liz Azevedo Santos,Vendedor Pl.,Planet Express,RN,8941.64
24925,2014-07-29,Liz Azevedo Santos,Vendedor Pl.,Planet Express,RR,6940.24
24926,2014-07-29,Liz Azevedo Santos,Vendedor Pl.,Planet Express,SE,9448.51
25077,2014-07-31,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,AL,2133.56
25078,2014-07-31,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,AP,5398.82
25079,2014-07-31,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,ES,8965.38
25080,2014-07-31,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,MG,5657.05
25081,2014-07-31,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,MS,9101.85
25082,2014-07-31,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,PA,7299.92
25083,2014-07-31,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,PB,3295.22
25084,2014-07-31,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,PI,5659.41
25085,2014-07-31,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,RJ,4896.69
25086,2014-07-31,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,RN,5988.57
25087,2014-07-31,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,RO,5646.37
25088,2014-07-31,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,RR,1284.2
25089,2014-07-31,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,RS,5098.46
25090,2014-07-31,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,SP,5846.11
25091,2014-07-31,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,TO,4445.35
25293,2014-08-02,Liz Azevedo Santos,Vendedor Pl.,LexCorp,AP,6532.2
25294,2014-08-02,Liz Azevedo Santos,Vendedor Pl.,LexCorp,BA,9571.42
25295,2014-08-02,Liz Azevedo Santos,Vendedor Pl.,LexCorp,CE,7796.88
25296,2014-08-02,Liz Azevedo Santos,Vendedor Pl.,LexCorp,MS,3253.45
25297,2014-08-02,Liz Azevedo Santos,Vendedor Pl.,LexCorp,MT,8541.11
25298,2014-08-02,Liz Azevedo Santos,Vendedor Pl.,LexCorp,PA,2689.09
25299,2014-08-02,Liz Azevedo Santos,Vendedor Pl.,LexCorp,PB,7024.58
25300,2014-08-02,Liz Azevedo Santos,Vendedor Pl.,LexCorp,PR,5532.19
25301,2014-08-02,Liz Azevedo Santos,Vendedor Pl.,LexCorp,RJ,7829.65
25302,2014-08-02,Liz Azevedo Santos,Vendedor Pl.,LexCorp,RN,9895.47
25303,2014-08-02,Liz Azevedo Santos,Vendedor Pl.,LexCorp,RS,6730.38
25304,2014-08-02,Liz Azevedo Santos,Vendedor Pl.,LexCorp,SC,4586.2
25357,2014-08-03,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,AC,2159.82
25358,2014-08-03,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,AL,5939.51
25359,2014-08-03,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,AM,9581.04
25360,2014-08-03,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,AP,8885.6
25361,2014-08-03,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,ES,1995.02
25362,2014-08-03,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,GO,8659.49
25363,2014-08-03,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,MA,7556.19
25364,2014-08-03,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,PA,2458.24
25365,2014-08-03,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,PB,1873.57
25366,2014-08-03,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,PI,1162.93
25367,2014-08-03,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,PR,8376.05
25368,2014-08-03,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,RO,8799.05
25369,2014-08-03,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,SC,6173.62
25370,2014-08-03,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,SE,4489.66
25494,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,AM,5956.23
25495,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,ES,6108.91
25496,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,GO,7900.13
25497,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,MA,8890.98
25498,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,MT,9452.95
25499,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,PA,9877.68
25500,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,PE,7857.34
25501,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,PR,7670.89
25502,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,RJ,2862.02
25503,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,SE,2566.51
25504,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,SP,3823.7
25505,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Daily Star,AC,2094.11
25506,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Daily Star,AL,8048.83
25507,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Daily Star,AP,8684.13
25508,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Daily Star,CE,5155.37
25509,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Daily Star,MA,5678.52
25510,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Daily Star,MT,2670.51
25511,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Daily Star,PE,2182.31
25512,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Daily Star,PI,2440.06
25513,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Daily Star,PR,3895.01
25514,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Daily Star,RJ,7857.94
25515,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Daily Star,RN,5465.81
25516,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Daily Star,RO,6507.57
25517,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Daily Star,RR,2052.47
25518,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Daily Star,SC,3024.17
25519,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Daily Star,SE,2113.32
25520,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Daily Star,TO,9510.78
25521,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,AC,6667.92
25522,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,CE,7506.17
25523,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,GO,6932.61
25524,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,MS,4194.16
25525,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,MT,2838.67
25526,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,PA,6718.05
25527,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,PB,9045.01
25528,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,PR,7260.12
25529,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,RN,9379.74
25530,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,RR,4940.88
25531,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,SC,3950.84
25532,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,SE,5232.27
25533,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,TO,5608.87
25534,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,AC,9624.36
25535,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,AL,5718.54
25536,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,CE,5397.49
25537,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,ES,9995.03
25538,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,MA,2870.55
25539,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,RJ,7398.97
25540,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,RN,7554.31
25541,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,RR,5237.42
25542,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,SC,1477.08
25543,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,SE,9514.37
25544,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,SP,1812.27
25545,2014-08-04,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,TO,4961.02
25603,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,AC,2555.96
25604,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,AL,5698.26
25605,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,AP,9175.66
25606,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,GO,2191.52
25607,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,MG,2169.01
25608,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,PA,1729.08
25609,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,PB,5656.58
25610,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,PI,2621.08
25611,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,RJ,1596.24
25612,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,RO,9525.2
25613,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,RR,9575.83
25614,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,RS,6873.65
25615,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,SP,5143.68
25616,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,TO,3751.55
25617,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,AL,5022.07
25618,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,AM,6808.5
25619,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,AP,1411.2
25620,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,CE,9906.67
25621,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,ES,1684.94
25622,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,GO,3829.01
25623,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,MA,3515.63
25624,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,MT,2996.11
25625,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,PA,3732.36
25626,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,PB,5649.86
25627,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,PI,4458.89
25628,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,RO,7154.65
25629,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,RR,6137.4
25630,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,RS,8978.95
25631,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,SC,7972.46
25632,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,SP,1300.98
25633,2014-08-05,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,TO,5380.23
25965,2014-08-08,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,AP,7091.87
25966,2014-08-08,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,BA,3462.19
25967,2014-08-08,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,CE,1625.27
25968,2014-08-08,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,ES,9338.03
25969,2014-08-08,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,MA,3392.6
25970,2014-08-08,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,MG,5242.52
25971,2014-08-08,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,MT,9402.42
25972,2014-08-08,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,PB,2792.0
25973,2014-08-08,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,PE,5833.85
25974,2014-08-08,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,PI,5068.75
25975,2014-08-08,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,PR,6233.76
25976,2014-08-08,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,RJ,2541.4
25977,2014-08-08,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,RO,4201.69
25978,2014-08-08,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,SE,7032.62
25979,2014-08-08,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,TO,1994.6
26123,2014-08-09,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,BA,9057.1
26124,2014-08-09,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,ES,1472.23
26125,2014-08-09,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,MG,5690.22
26126,2014-08-09,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,MS,4056.63
26127,2014-08-09,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,MT,8379.48
26128,2014-08-09,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,PA,9710.79
26129,2014-08-09,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,PB,7625.28
26130,2014-08-09,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,PE,8188.07
26131,2014-08-09,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,PI,5855.41
26132,2014-08-09,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,RJ,1817.26
26133,2014-08-09,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,RN,2909.12
26134,2014-08-09,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,RR,8949.41
26314,2014-08-11,Liz Azevedo Santos,Vendedor Pl.,Daily Star,AC,2194.09
26315,2014-08-11,Liz Azevedo Santos,Vendedor Pl.,Daily Star,AP,6387.19
26316,2014-08-11,Liz Azevedo Santos,Vendedor Pl.,Daily Star,BA,3945.93
26317,2014-08-11,Liz Azevedo Santos,Vendedor Pl.,Daily Star,CE,5971.6
26318,2014-08-11,Liz Azevedo Santos,Vendedor Pl.,Daily Star,ES,1005.73
26319,2014-08-11,Liz Azevedo Santos,Vendedor Pl.,Daily Star,GO,1271.38
26320,2014-08-11,Liz Azevedo Santos,Vendedor Pl.,Daily Star,MG,3501.15
26321,2014-08-11,Liz Azevedo Santos,Vendedor Pl.,Daily Star,MT,4134.67
26322,2014-08-11,Liz Azevedo Santos,Vendedor Pl.,Daily Star,PE,4498.88
26323,2014-08-11,Liz Azevedo Santos,Vendedor Pl.,Daily Star,PR,7143.09
26324,2014-08-11,Liz Azevedo Santos,Vendedor Pl.,Daily Star,RJ,4457.19
26325,2014-08-11,Liz Azevedo Santos,Vendedor Pl.,Daily Star,RN,7294.93
26326,2014-08-11,Liz Azevedo Santos,Vendedor Pl.,Daily Star,RO,2638.03
26327,2014-08-11,Liz Azevedo Santos,Vendedor Pl.,Daily Star,RS,2047.64
26328,2014-08-11,Liz Azevedo Santos,Vendedor Pl.,Daily Star,SC,2113.1
26329,2014-08-11,Liz Azevedo Santos,Vendedor Pl.,Daily Star,SE,8484.64
26330,2014-08-11,Liz Azevedo Santos,Vendedor Pl.,Daily Star,SP,9433.95
26331,2014-08-11,Liz Azevedo Santos,Vendedor Pl.,Daily Star,TO,5743.88
26395,2014-08-12,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",AL,3471.13
26396,2014-08-12,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",AM,7607.5
26397,2014-08-12,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",AP,7037.82
26398,2014-08-12,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",MG,5564.14
26399,2014-08-12,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",PA,9611.16
26400,2014-08-12,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",PB,8583.53
26401,2014-08-12,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",PE,2800.89
26402,2014-08-12,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",RN,1502.98
26403,2014-08-12,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",SC,7448.54
26404,2014-08-12,Liz Azevedo Santos,Vendedor Pl.,"Crane, Poole & Schmidt",TO,7736.73
26405,2014-08-12,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,AC,6214.13
26406,2014-08-12,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,AL,6649.41
26407,2014-08-12,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,AM,5321.93
26408,2014-08-12,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,AP,5537.66
26409,2014-08-12,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,ES,3120.2
26410,2014-08-12,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,MA,6522.15
26411,2014-08-12,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,MT,9984.0
26412,2014-08-12,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,PE,6620.61
26413,2014-08-12,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,RJ,7505.12
26414,2014-08-12,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,RN,9801.7
26415,2014-08-12,Liz Azevedo Santos,Vendedor Pl.,Wolfram & Hart,SE,8171.76
26799,2014-08-15,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,AC,3498.27
26800,2014-08-15,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,AM,5349.55
26801,2014-08-15,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,AP,6637.91
26802,2014-08-15,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,CE,3396.88
26803,2014-08-15,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,MG,8020.47
26804,2014-08-15,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,MS,2728.23
26805,2014-08-15,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,MT,9438.35
26806,2014-08-15,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,PB,3463.37
26807,2014-08-15,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,PR,6270.08
26808,2014-08-15,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,RN,5805.22
26809,2014-08-15,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,RO,2257.8
26810,2014-08-15,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,RR,8675.5
26811,2014-08-15,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,RS,5496.91
26812,2014-08-15,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,SE,3945.77
26813,2014-08-15,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,SP,8436.32
26814,2014-08-15,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,TO,2612.04
27169,2014-08-18,Liz Azevedo Santos,Vendedor Pl.,Union Aerospace Corporation,AL,8505.28
27170,2014-08-18,Liz Azevedo Santos,Vendedor Pl.,Union Aerospace Corporation,AM,1920.74
27171,2014-08-18,Liz Azevedo Santos,Vendedor Pl.,Union Aerospace Corporation,AP,5748.1
27172,2014-08-18,Liz Azevedo Santos,Vendedor Pl.,Union Aerospace Corporation,BA,8628.3
27173,2014-08-18,Liz Azevedo Santos,Vendedor Pl.,Union Aerospace Corporation,ES,9368.19
27174,2014-08-18,Liz Azevedo Santos,Vendedor Pl.,Union Aerospace Corporation,GO,1588.9
27175,2014-08-18,Liz Azevedo Santos,Vendedor Pl.,Union Aerospace Corporation,MS,1813.9
27176,2014-08-18,Liz Azevedo Santos,Vendedor Pl.,Union Aerospace Corporation,MT,9052.71
27177,2014-08-18,Liz Azevedo Santos,Vendedor Pl.,Union Aerospace Corporation,RO,5949.44
27178,2014-08-18,Liz Azevedo Santos,Vendedor Pl.,Union Aerospace Corporation,RR,5707.09
27179,2014-08-18,Liz Azevedo Santos,Vendedor Pl.,Union Aerospace Corporation,RS,1531.51
27180,2014-08-18,Liz Azevedo Santos,Vendedor Pl.,Union Aerospace Corporation,TO,4391.6
27307,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,AC,3121.51
27308,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,AM,4334.08
27309,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,BA,2657.97
27310,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,CE,3283.03
27311,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,ES,8956.08
27312,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,MA,1235.15
27313,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,MG,8752.37
27314,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,MT,9745.45
27315,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,PA,5506.59
27316,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,PB,5097.21
27317,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,PR,9237.45
27318,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,RN,5596.27
27319,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,RO,5691.35
27320,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,RR,8706.34
27321,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,RS,3656.81
27322,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,SE,3930.92
27323,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,SP,7221.22
27324,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,TO,3194.4
27325,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Weyland-Yutani,AM,2012.27
27326,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Weyland-Yutani,ES,9993.62
27327,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Weyland-Yutani,MA,8880.85
27328,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Weyland-Yutani,MG,1470.03
27329,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Weyland-Yutani,PA,5896.84
27330,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Weyland-Yutani,PE,9571.2
27331,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Weyland-Yutani,PI,6349.63
27332,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Weyland-Yutani,RN,7870.74
27333,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Weyland-Yutani,RR,9689.65
27334,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Weyland-Yutani,SC,7709.91
27335,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Weyland-Yutani,SE,7373.31
27336,2014-08-19,Liz Azevedo Santos,Vendedor Pl.,Weyland-Yutani,SP,5841.86
27378,2014-08-20,Liz Azevedo Santos,Vendedor Pl.,Planeta Diário,AC,6275.84
27379,2014-08-20,Liz Azevedo Santos,Vendedor Pl.,Planeta Diário,AL,9143.36
27380,2014-08-20,Liz Azevedo Santos,Vendedor Pl.,Planeta Diário,AM,5670.25
27381,2014-08-20,Liz Azevedo Santos,Vendedor Pl.,Planeta Diário,ES,6778.03
27382,2014-08-20,Liz Azevedo Santos,Vendedor Pl.,Planeta Diário,GO,2140.12
27383,2014-08-20,Liz Azevedo Santos,Vendedor Pl.,Planeta Diário,PA,3913.01
27384,2014-08-20,Liz Azevedo Santos,Vendedor Pl.,Planeta Diário,PI,8685.78
27385,2014-08-20,Liz Azevedo Santos,Vendedor Pl.,Planeta Diário,PR,8874.47
27386,2014-08-20,Liz Azevedo Santos,Vendedor Pl.,Planeta Diário,RN,2108.21
27387,2014-08-20,Liz Azevedo Santos,Vendedor Pl.,Planeta Diário,RO,2199.17
27674,2014-08-24,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,AM,3117.1
27675,2014-08-24,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,BA,9477.76
27676,2014-08-24,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,GO,1245.1
27677,2014-08-24,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,MA,5839.26
27678,2014-08-24,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,MG,8347.27
27679,2014-08-24,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,MS,7032.76
27680,2014-08-24,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,PB,5851.03
27681,2014-08-24,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,PE,2991.3
27682,2014-08-24,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,PI,1109.7
27683,2014-08-24,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,PR,1307.77
27684,2014-08-24,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,RO,6240.37
27685,2014-08-24,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,RS,9013.43
27686,2014-08-24,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,SC,6301.7
27687,2014-08-24,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,SE,6189.77
27688,2014-08-24,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,SP,7558.4
27689,2014-08-24,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,TO,3315.55
